Date,State,Town,Longitude,Latitude,Sighting
04/18/22,TX,Fort Worth,-97.3,32.8,2
04/18/22,FL,Titusville,-80.8,28.5,1
04/18/22,AR,Greenbrier,-92.4,35.2,3
04/18/22,FL,Wellington,-80.3,26.7,1
04/18/22,GA,St Marys,-81.6,30.8,1
04/18/22,OK,Piedmont,-97.8,35.6,5
04/18/22,FL,Summerfield,-82,29,3
04/18/22,FL,Orlando,-81.3,28.6,24
04/18/22,OK,Tulsa,-96,36.2,1
04/18/22,FL,Wellington,-80.3,26.7,3
04/18/22,AZ,Tucson,-110.9,32.2,1
04/18/22,TX,Bulverde,-98.5,29.9,1
04/18/22,MO,Blue Eye,-93.5,36.5,1
04/18/22,AR,Little Rock,-92.5,34.8,1
04/18/22,TN,Friendsville,-84.1,35.8,1
04/18/22,NJ,Rockaway Township,-74.5,40.9,0
04/17/22,GA,Martinez,-82.1,33.5,1
04/17/22,NC,Bunn,-78.3,36,2
04/17/22,FL,Orlando,-81.3,28.6,1
04/17/22,FL,Summerfield,-82,29,1
04/17/22,OK,Oklahoma City,-97.6,35.6,1
04/17/22,LA,Denham Springs,-90.9,30.5,4
04/17/22,NC,Clemmons,-80.4,36,2
04/17/22,AR,Little Rock,-92.5,34.8,1
04/17/22,TN,Friendsville,-84.1,35.8,1
04/17/22,TX,Dobbin,-95.8,30.4,16
04/16/22,OK,Shawnee,-96.9,35.4,1
04/16/22,FL,Eustis,-81.6,28.9,1
04/16/22,NC,Chapel Hill,-79.1,35.9,1
04/16/22,TX,Terrell,-96.3,32.8,3
04/16/22,FL,Dunedin,-82.8,28,3
04/16/22,LA,Bossier City,-93.7,32.5,1
04/16/22,IL,Cave-In-Rock,-88.2,37.5,1
04/16/22,CA,Mountain View,-122.1,37.4,11
04/16/22,KY,Lexington,-84.4,37.9,1
04/16/22,VA,Machipongo,-75.9,37.4,2
04/16/22,CA,Palm Springs,-116.5,33.8,1
04/16/22,DE,Newark,-75.8,39.7,1
04/16/22,NJ,Readington Township,-74.8,40.6,1
04/16/22,NC,Chapel Hill,-79,35.8,1
04/16/22,FL,Wellington,-80.3,26.7,1
04/16/22,FL,St. Augustine,-81.4,30,1
04/15/22,VA,Onancock,-75.8,37.7,1
04/15/22,OK,Howe,-94.6,35,2
04/15/22,FL,Bradenton,-82.5,27.5,1
04/15/22,OK,Shawnee,-96.9,35.4,1
04/15/22,MD,Baltimore,-76.6,39.3,1
04/15/22,FL,Englewood,-82.3,26.9,2
04/15/22,OK,Ponca City,-97,36.7,2
04/15/22,FL,Eustis,-81.7,28.9,1
04/15/22,TX,Gause,-96.7,30.7,3
04/15/22,TN,Franklin,-86.9,35.9,2
04/15/22,LA,River Ridge,-90.2,30,1
04/15/22,LA,River Ridge,-90.2,30,3
04/15/22,OK,Shawnee,-96.9,35.4,1
04/15/22,OK,Mounds,-95.9,35.9,2
04/15/22,OK,Enid,-97.9,36.4,7
04/15/22,TX,Mansfield,-97.1,32.6,15
04/15/22,KS,Bluff City,-97.9,37.1,2
04/15/22,NC,Huntersville,-80.9,35.4,1
04/15/22,OK,Tulsa,-95.9,36.2,1
04/15/22,OK,Oklahoma City,-97.6,35.5,1
04/15/22,AR,Ozark,-93.8,35.4,1
04/15/22,FL,Orange Park,-81.7,30.2,1
04/15/22,OK,Edmond,-97.5,35.7,2
04/15/22,CA,San Diego,-117.1,32.9,1
04/15/22,NJ,Rockaway Township,-74.5,40.9,0
04/14/22,NC,Moyock,-76.2,36.5,3
04/14/22,LA,River Ridge,-90.2,30,2
04/14/22,TX,Gause,-96.7,30.7,4
04/14/22,FL,St. Augustine,-81.3,29.8,1
04/14/22,TX,Nacogdoches,-94.5,31.7,4
04/14/22,NC,Manteo,-75.7,35.9,1
04/14/22,OK,Mounds,-95.9,35.9,3
04/14/22,TX,Forney,-96.4,32.8,1
04/14/22,GA,Bishop,-83.5,33.8,1
04/14/22,OK,Oklahoma City,-97.6,35.5,1
04/14/22,OK,Norman,-97.4,35.2,1
04/14/22,TX,Carrollton,-96.9,33,1
04/14/22,NC,Asheboro,-79.8,35.6,1
04/14/22,TX,The Colony,-96.9,33.1,1
04/14/22,NC,Raleigh,-78.7,35.7,3
04/14/22,AR,West Fork,-94.3,35.9,1
04/14/22,GA,Lawrenceville,-83.9,34,1
04/14/22,OK,Coweta,-95.7,36,2
04/14/22,FL,Wellington,-80.2,26.6,1
04/14/22,TX,Dobbin,-95.8,30.4,20
04/14/22,OK,Tulsa,-96,36.1,1
04/13/22,VA,Virginia Beach,-76.1,36.6,1
04/13/22,GA,Stonecrest,-84.1,33.7,1
04/13/22,TX,Houston,-95.4,29.8,1
04/13/22,NC,Raleigh,-78.7,35.7,1
04/13/22,OK,Helena,-98.3,36.5,1
04/13/22,NC,New Bern,-77,35,3
04/13/22,TX,Dallas,-96.7,32.8,2
04/13/22,OK,Mounds,-95.8,36,1
04/13/22,TX,Canyon Lake,-98.2,29.9,1
04/13/22,TX,Mansfield,-97.1,32.6,28
04/13/22,FL,Jacksonville,-81.5,30.3,1
04/13/22,OK,Sand Springs,-96.3,36.1,1
04/13/22,GA,Bishop,-83.4,33.8,1
04/13/22,LA,River Ridge,-90.2,30,2
04/13/22,FL,Winter Haven,-81.8,28,1
04/13/22,OK,Helena,-98.3,36.5,1
04/13/22,AR,Caddo Valley,-93.1,34.2,2
04/13/22,FL,Clearwater,-82.7,27.9,2
04/13/22,NC,Wake Forest,-78.5,36,1
04/13/22,NJ,Rockaway Township,-74.5,40.9,0
04/12/22,OK,Tulsa,-96,36.1,1
04/12/22,FL,Boynton Beach,-80.1,26.5,2
04/12/22,OK,Mounds,-95.9,35.9,1
04/12/22,NC,Wrightsville Beach,-77.8,34.2,1
04/12/22,OK,Howe,-94.6,35,1
04/12/22,CA,Glendora,-117.9,34.1,1
04/12/22,TX,College Station,-96.3,30.6,1
04/12/22,OK,Mounds,-95.9,35.9,3
04/12/22,OK,Oklahoma City,-97.6,35.5,1
04/12/22,LA,River Ridge,-90.2,30,3
04/12/22,TX,Houston,-95.4,29.8,1
04/12/22,GA,Thomson,-82.5,33.5,1
04/12/22,OK,Sand Springs,-96.3,36.1,1
04/12/22,OK,Ringwood,-98.2,36.3,1
04/12/22,GA,Lawrenceville,-83.9,34,1
04/11/22,TX,Fort Worth,-97.3,32.8,1
04/11/22,GA,St Marys,-81.6,30.8,1
04/11/22,OK,Howe,-94.6,35,1
04/11/22,TX,Mansfield,-97.1,32.6,25
04/11/22,NY,New York,-73.8,40.9,1
04/11/22,SC,Loris,-79,34,1
04/11/22,AL,Gulf Shores,-87.7,30.2,1
04/11/22,OK,Choctaw,-97.3,35.5,1
04/11/22,TX,Carrollton,-96.9,33,1
04/11/22,TX,Stephenville,-98.2,32.2,1
04/11/22,TX,Dublin,-98.4,32.1,1
04/11/22,OK,Comanche,-98,34.3,2
04/11/22,OK,Oklahoma City,-97.5,35.5,6
04/11/22,OK,Shawnee,-97,35.3,1
04/11/22,AR,Ozark,-93.8,35.4,1
04/11/22,GA,Albany,-84.4,31.5,9
04/11/22,OK,Oklahoma City,-97.5,35.5,6
04/11/22,FL,Naples,-81.8,26.3,2
04/11/22,TX,Dobbin,-95.8,30.4,20
04/11/22,OK,Edmond,-97.5,35.6,2
04/11/22,OK,Sand Springs,-96.3,36.1,1
04/11/22,AR,Pine Bluff,-92.1,34.2,1
04/11/22,NM,Rio Rancho,-106.7,35.2,21
04/10/22,GA,Perry,-83.7,32.5,1
04/10/22,GA,Carrollton,-85.1,33.6,1
04/10/22,OK,Howe,-94.6,35,1
04/10/22,OK,Midwest City,-97.4,35.5,1
04/10/22,CA,Oakland,-122.2,37.8,1
04/10/22,LA,River Ridge,-90.2,30,2
04/10/22,OK,Edmond,-97.5,35.6,1
04/10/22,TX,Canyon Lake,-98.2,29.9,1
04/10/22,TX,Rockwall,-96.5,32.9,1
04/10/22,CA,Nevada City,-121,39.3,1
04/10/22,TX,Willow Spring,-96.8,33.8,3
04/10/22,OK,Shawnee,-97,35.3,1
04/10/22,AL,Remlap,-86.6,33.8,1
04/10/22,OK,Duncan,-97.9,34.5,3
04/10/22,TX,Dobbin,-95.8,30.4,20
04/10/22,AR,White Hall,-92.2,34.3,2
04/10/22,AR,Warren,-92,33.7,1
04/10/22,AR,Pine Bluff,-92.1,34.1,1
04/10/22,AR,Pine Bluff,-92.2,34.2,1
04/10/22,AR,White Hall,-92.2,34.2,1
04/10/22,AR,White Hall,-92.2,34.2,1
04/09/22,FL,Cape Coral,-82,26.6,2
04/09/22,TX,McKinney,-96.7,33.2,1
04/09/22,TX,McKinney,-96.7,33.2,2
04/09/22,TX,Forney,-96.4,32.7,1
04/09/22,LA,River Ridge,-90.2,30,1
04/09/22,CA,Palm Springs,-116.5,33.8,1
04/09/22,TX,Waxahachie,-96.8,32.5,1
04/09/22,TX,Temple,-97.4,31.1,3
04/09/22,LA,Shreveport,-93.7,32.4,1
04/09/22,TX,Burkburnett,-98.6,34.1,4
04/09/22,CA,Los Angeles,-118.2,34.1,1
04/09/22,TX,Oakland,-96.8,29.6,1
04/09/22,TX,Colleyville,-97.2,32.9,13
04/09/22,OK,Purcell,-97.3,35,2
04/08/22,TX,Fort Worth,-97.3,32.9,15
04/08/22,LA,River Ridge,-90.2,30,2
04/08/22,LA,Lafayette,-92.1,30.2,3
04/08/22,OK,Sand Springs,-96.3,36.1,1
04/08/22,TX,Rockport,-97.1,28,1
04/08/22,FL,St. Petersburg,-82.7,27.8,1
04/08/22,TX,Oakland,-96.8,29.6,10
04/08/22,TX,Arlington,-97.2,32.7,1
04/08/22,TX,Dallas,-96.8,32.8,2
04/08/22,TX,Irving,-96.9,32.9,2
04/08/22,TX,Corpus Christi,-97.4,27.8,1
04/08/22,CA,Los Angeles,-118.2,34.1,1
04/08/22,TX,Carrollton,-96.9,32.9,1
04/08/22,TX,,-95.8,30.4,20
04/08/22,AZ,Sun City,-112.3,33.6,1
04/08/22,TX,Arlington,-97.1,32.7,2
04/08/22,TX,Arlington,-97.1,32.7,1
04/08/22,TX,Austin,-97.7,30.3,1
04/07/22,FL,Longwood,-81.3,28.7,20
04/07/22,LA,River Ridge,-90.2,30,1
04/07/22,CA,Los Angeles,-118.2,34.1,1
04/07/22,TX,Groesbeck,-96.6,31.5,1
04/07/22,TX,Fort Worth,-97.2,32.8,1
04/07/22,AZ,Tucson,-111.2,32.2,1
04/07/22,CA,San Clemente,-117.6,33.4,1
04/07/22,TX,Dobbin,-95.8,30.4,15
04/06/22,TX,Fort Worth,-97.3,32.8,5
04/06/22,FL,St. Augustine,-81.3,29.9,3
04/06/22,TX,Celina,-96.8,33.4,11
04/06/22,FL,Palm Beach Gardens,-80.1,26.8,3
04/06/22,TX,Plano,-96.8,33,2
04/06/22,OK,Mounds,-96,35.9,1
04/06/22,TX,Gause,-96.7,30.7,2
04/06/22,TX,North Richland Hills,-97.2,32.9,1
04/06/22,OK,Newcastle,-97.6,35.2,1
04/06/22,OK,Howe,-94.6,35,1
04/06/22,OK,Mounds,-95.9,35.9,1
04/06/22,LA,Lake Charles,-93.2,30.2,2
04/06/22,LA,Metairie,-90.2,30,1
04/06/22,TN,Chattanooga,-85.2,35,1
04/06/22,TX,Plano,-96.7,33,1
04/06/22,TX,Austin,-97.7,30.4,2
04/06/22,OK,Tulsa,-95.9,36,1
04/06/22,TX,Denton,-97.1,33.2,1
04/06/22,TX,Fort Worth,-97.3,32.8,2
04/06/22,FL,Fleming Island,-81.7,30.1,6
04/06/22,TX,Boerne,-98.8,29.8,1
04/06/22,FL,Valrico,-82.2,27.9,1
04/06/22,LA,River Ridge,-90.2,30,1
04/06/22,TX,Houston,-95.6,29.7,3
04/06/22,TX,Mansfield,-97.1,32.6,9
04/06/22,AR,Hot Springs,-93,34.4,2
04/06/22,AR,Ozark,-93.8,35.4,1
04/06/22,TX,Houston,-95.5,29.8,1
04/06/22,TX,Houston,-95.4,29.8,1
04/06/22,TX,Houston,-95.4,29.8,1
04/06/22,TX,Arlington,-97.1,32.6,1
04/06/22,OK,Weatherford,-98.7,35.5,3
04/05/22,FL,Tampa,-82.3,28.1,1
04/05/22,TX,McKinney,-96.7,33.2,1
04/05/22,TX,Plano,-96.7,33,1
04/05/22,OK,Howe,-94.6,35,1
04/05/22,AR,Fayetteville,-94.1,36.1,1
04/05/22,LA,Lake Charles,-93.2,30.2,1
04/05/22,TX,Richwood,-95.4,29.1,1
04/05/22,OK,El Reno,-98,35.5,1
04/05/22,LA,River Ridge,-90.2,30,1
04/05/22,TX,Pilot Point,-96.8,33.4,10
04/05/22,TX,Gause,-96.7,30.7,2
04/05/22,AL,Fairhope,-87.9,30.5,2
04/05/22,TX,Sweeny,-95.7,29,1
04/05/22,TX,Dobbin,-95.8,30.4,15
04/05/22,TX,Waxahachie,-96.8,32.5,1
04/05/22,TX,Mansfield,-97.1,32.6,12
04/05/22,TX,Plano,-96.7,33.1,8
04/05/22,TX,North Richland Hills,-97.2,32.9,2
04/05/22,TX,Stafford,-95.6,29.6,1
04/05/22,LA,Metairie,-90.2,30,1
04/05/22,TX,Dallas,-96.8,32.7,1
04/05/22,AR,Little Rock,-92.2,34.6,1
04/04/22,FL,Fernandina Beach,-81.4,30.6,1
04/04/22,AL,Montgomery,-86.3,32.4,1
04/04/22,TX,Garland,-96.7,32.9,1
04/04/22,AL,Fairhope,-87.9,30.5,2
04/04/22,TX,Harlingen,-97.8,26.2,1
04/04/22,TX,North Richland Hills,-97.2,32.9,1
04/04/22,AL,Gulf Shores,-87.7,30.2,1
04/04/22,AL,Mobile,-88.1,30.7,2
04/04/22,TX,Dobbin,-95.8,30.4,12
04/04/22,NJ,Rockaway Township,-74.5,40.9,0
04/03/22,FL,Jacksonville,-81.8,30.3,1
04/03/22,AL,Headland,-85.2,31.4,1
04/03/22,MS,Brandon,-90,32.4,1
04/03/22,CA,Oakland,-122.3,37.8,1
04/03/22,TX,Waxahachie,-96.9,32.4,3
04/03/22,TX,Pilot Point,-96.8,33.4,7
04/03/22,GA,Tybee Island,-80.8,32,39
04/03/22,TX,Fort Worth,-97.2,32.8,2
04/03/22,TX,Georgetown,-97.7,30.6,5
04/03/22,LA,River Ridge,-90.2,30,2
04/03/22,TX,Cleburne,-97.4,32.3,2
04/03/22,OK,Bray,-97.9,34.6,1
04/03/22,AR,Russellville,-93.1,35.3,1
04/03/22,TX,Dallas,-96.7,32.9,2
04/03/22,TX,Dobbin,-95.8,30.4,12
04/03/22,TX,Sherman,-96.6,33.7,2
04/03/22,TX,League City,-95.1,29.5,3
04/03/22,TX,Carrollton,-96.9,33,3
04/03/22,AR,White Hall,-92.1,34.3,1
04/03/22,TX,Robinson,-97.1,31.5,3
04/03/22,GA,Newington,-81.5,32.6,1
04/03/22,CA,Port Hueneme,-119.2,34.2,2
04/02/22,OK,Oklahoma City,-97.5,35.6,1
04/02/22,TX,Buda,-97.8,30.1,1
04/02/22,FL,Wellington,-80.3,26.7,1
04/02/22,TX,Houston,-95.4,29.7,1
04/02/22,TX,Katy,-95.7,29.8,1
04/02/22,TX,Brownsboro,-95.6,32.3,1
04/02/22,FL,Sanibel,-82.1,26.4,1
04/02/22,TX,College Station,-96.3,30.6,1
04/02/22,GA,Tybee Island,-80.8,32,2
04/02/22,GA,Bonaire,-83.6,32.5,6
04/02/22,CA,Mountain View,-122.1,37.4,33
04/02/22,TX,Fort Worth,-97.3,32.7,2
04/02/22,TX,Mansfield,-97.1,32.6,7
04/02/22,TX,Chandler,-95.5,32.3,4
04/02/22,TX,Dallas,-96.7,32.9,3
04/02/22,TX,North Richland Hills,-97.2,32.9,1
04/02/22,AR,Columbus,-93.8,33.8,55
04/02/22,TX,Dobbin,-95.8,30.4,14
04/02/22,TX,McKinney,-96.7,33.2,1
04/02/22,MS,Anguilla,-90.8,33,4
04/02/22,AR,Pine Bluff,-92,34.2,1
04/02/22,AR,White Hall,-92.1,34.3,1
04/02/22,NC,Emerald Isle,-77,34.7,2
04/01/22,TX,Marble Falls,-98.3,30.6,1
04/01/22,TX,Houston,-95.1,29.6,5
04/01/22,SC,St Helena Island,-80.5,32.4,3
04/01/22,TX,Tyler,-95.1,32.3,2
04/01/22,AL,Fairhope,-87.9,30.5,2
04/01/22,GA,Skidaway Island,-81,32,1
04/01/22,GA,Savannah,-81.1,31.9,1
04/01/22,CA,Rosemead,-118.1,34.1,1
04/01/22,TX,Mansfield,-97.1,32.6,9
04/01/22,LA,River Ridge,-90.2,30,2
04/01/22,LA,New Iberia,-91.8,30,3
04/01/22,TX,Flint,-95.4,32.3,1
04/01/22,SC,Hilton Head Island,-80.8,32.1,2
04/01/22,OK,Comanche,-98.1,34.3,1
04/01/22,SC,Westminster,-83.1,34.7,1
04/01/22,GA,Albany,-84.4,31.5,6
04/01/22,TX,Dallas,-96.7,32.9,1
04/01/22,FL,Melbourne,-80.7,28.1,2
04/01/22,SC,Summerton,-80.3,33.5,2
04/01/22,LA,New Iberia,-91.8,30,4
04/01/22,TX,Port Arthur,-94,30,5
04/01/22,TX,Tyler,-95.1,32.3,2
04/01/22,TX,Dallas,-96.7,32.9,2
04/01/22,TX,Beaumont,-94.3,29.9,1
04/01/22,GA,Perry,-83.6,32.4,5
03/31/22,TX,Houston,-95.5,29.8,1
03/31/22,FL,Wellington,-80.3,26.7,1
03/31/22,FL,Melbourne,-80.6,28.1,1
03/31/22,TX,Grapevine,-97.1,33,1
03/31/22,SC,Pacolet,-81.8,34.9,1
03/31/22,TX,Horseshoe Bay,-98.3,30.6,2
03/31/22,TX,Galveston,-94.9,29.2,4
03/31/22,TX,Fort Worth,-97.2,32.9,1
03/31/22,TX,North Richland Hills,-97.2,32.9,1
03/31/22,TX,Mansfield,-97.1,32.6,5
03/31/22,TX,Glen Rose,-97.8,32.2,1
03/31/22,FL,Wellington,-80.3,26.7,2
03/31/22,TX,Houston,-95.4,29.8,1
03/31/22,TX,Houston,-95.4,29.8,1
03/31/22,CA,Emeryville,-122.3,37.8,1
03/31/22,LA,Lake Charles,-93.2,30.2,3
03/31/22,TX,Dobbin,-95.8,30.4,12
03/31/22,AR,England,-92,34.5,1
03/30/22,TX,Gardendale,-102.4,32,2
03/30/22,TX,Hitchcock,-94.9,29.3,4
03/30/22,MS,Pass Christian,-89.2,30.3,1
03/30/22,LA,New Orleans,-90.1,29.9,1
03/30/22,FL,Palm Harbor,-82.8,28.1,3
03/30/22,CA,Aptos,-121.9,37,1
03/30/22,TX,Mansfield,-97.1,32.6,2
03/30/22,TX,Duncanville,-96.9,32.7,2
03/30/22,FL,Wellington,-80.3,26.7,1
03/30/22,TX,Galveston,-95,29.2,26
03/30/22,TX,Galveston,-94.9,29.2,5
03/30/22,TX,Houston,-95.6,29.7,1
03/30/22,LA,Leesville,-93.3,31.1,4
03/30/22,TX,Dobbin,-95.8,30.4,12
03/30/22,NJ,Rockaway Township,-74.5,40.9,0
03/29/22,NJ,Rockaway Township,-74.5,40.9,0
03/29/22,TX,Dobbin,-95.8,30.4,11
03/29/22,LA,New Orleans,-90.1,29.9,1
03/29/22,TX,Gause,-96.7,30.7,4
03/29/22,TX,Mansfield,-97.1,32.6,8
03/29/22,LA,Metairie,-90.2,30,3
03/29/22,TX,Edinburg,-98.2,26.3,1
03/29/22,AL,Tuscaloosa,-87.6,33.2,3
03/28/22,FL,Orlando,-81.3,28.6,1
03/28/22,TX,Fort Worth,-97.2,32.8,1
03/28/22,TX,Dallas,-96.8,32.9,24
03/28/22,LA,New Orleans,-90.1,29.9,1
03/28/22,AL,Fairhope,-87.9,30.5,6
03/28/22,FL,Clearwater,-82.8,28,2
03/28/22,TX,Gause,-96.7,30.7,3
03/28/22,LA,Metairie,-90.2,30,1
03/28/22,FL,Groveland,-81.9,28.6,1
03/28/22,TX,Tye,-99.9,32.4,1
03/28/22,TX,Mansfield,-97.1,32.6,12
03/28/22,TX,Mesquite,-96.6,32.8,2
03/28/22,FL,St. Augustine,-81.3,29.9,1
03/28/22,GA,Albany,-84.4,31.5,5
03/28/22,TX,Dobbin,-95.8,30.4,10
03/28/22,LA,Denham Springs,-90.9,30.5,3
03/28/22,FL,Orchid,-80.4,27.8,1
03/28/22,FL,Pensacola,-87.4,30.5,1
03/28/22,TX,College Station,-96.3,30.6,1
03/28/22,TX,Austin,-97.8,30.5,1
03/28/22,FL,Port Richey,-82.7,28.3,1
03/27/22,FL,St. Petersburg,-82.7,27.8,1
03/27/22,LA,New Orleans,-90.1,29.9,1
03/27/22,AL,Foley,-87.7,30.4,1
03/27/22,FL,Merritt Island,-80.7,28.3,10
03/27/22,TX,Meadowlakes,-98.3,30.6,1
03/27/22,OK,Boswell,-95.8,34,1
03/27/22,TX,League City,-95.1,29.5,2
03/27/22,TX,College Station,-96.3,30.6,2
03/27/22,TX,Gause,-96.7,30.7,4
03/27/22,TX,Mansfield,-97.1,32.6,3
03/27/22,TX,Duncanville,-96.9,32.7,1
03/27/22,TX,Lancaster,-96.8,32.6,1
03/27/22,LA,Gretna,-90.1,29.9,1
03/27/22,LA,River Ridge,-90.2,30,4
03/27/22,LA,Clinton,-91,30.8,2
03/27/22,FL,Pensacola,-87.2,30.4,4
03/27/22,TX,Dobbin,-95.8,30.4,19
03/27/22,FL,Panama City Beach,-86,30.3,1
03/27/22,TX,Live Oak,-98.3,29.6,1
03/27/22,FL,Lower Grand Lagoon,-85.7,30.1,1
03/27/22,CA,Folsom,-121.1,38.6,1
03/26/22,OK,Freedom,-99.1,36.8,1
03/26/22,AL,Gulf Shores,-87.7,30.2,4
03/26/22,LA,Lafayette,-92.1,30.2,1
03/26/22,TX,Centerville,-95.8,31.3,1
03/26/22,CA,Rancho Palos Verdes,-118.3,33.8,1
03/26/22,CA,Mountain View,-122.1,37.4,20
03/26/22,FL,Destin,-86.5,30.4,1
03/26/22,St Croix,Christiansted,-64.7,17.8,1
03/26/22,TX,Houston,-95.6,29.8,1
03/26/22,LA,Lafayette,-92.1,30.2,2
03/26/22,CA,Palo Alto,-122.1,37.4,1
03/26/22,LA,Prairieville,-91,30.3,1
03/26/22,TX,New Caney,-95.2,30.2,1
03/26/22,LA,New Iberia,-91.8,30,3
03/26/22,TX,Round Rock,-97.7,30.5,1
03/26/22,LA,River Ridge,-90.2,30,4
03/26/22,SC,St. Helena,-80.6,32.4,1
03/26/22,TX,Montfort,-96.3,32.3,20
03/26/22,FL,Palm Harbor,-82.8,28.1,2
03/26/22,FL,Dunedin,-82.8,28.1,3
03/26/22,FL,St. Petersburg,-82.7,27.8,1
03/26/22,TX,Austin,-97.9,30.2,2
03/26/22,TX,Harlingen,-97.8,26.2,2
03/26/22,TX,Elgin,-97.4,30.2,2
03/26/22,AL,Fairhope,-87.9,30.5,2
03/26/22,TX,Houston,-95.3,29.7,4
03/26/22,LA,New Orleans,-90.1,29.9,1
03/26/22,TX,Mt Enterprise,-94.7,31.9,3
03/26/22,TX,Sugar Land,-95.6,29.6,1
03/26/22,TX,Houston,-95.3,29.7,1
03/26/22,TX,Edinburg,-98.2,26.3,1
03/26/22,OR,Three Rivers,-121.5,43.9,1
03/26/22,TX,Robinson,-97.1,31.5,2
03/25/22,TX,San Antonio,-98.3,29.7,1
03/25/22,TX,Bolivar Peninsula,-94.6,29.5,10
03/25/22,TX,Austin,-97.9,30.4,1
03/25/22,LA,New Orleans,-90.1,29.9,1
03/25/22,TX,Harlingen,-97.8,26.2,2
03/25/22,FL,Ormond Beach,-81.1,29.3,10
03/25/22,TX,Houston,-95.4,29.7,1
03/25/22,TX,Diana,-94.7,32.8,1
03/25/22,GA,Albany,-84.4,31.5,4
03/25/22,TX,Port Lavaca,-96.4,28.4,62
03/25/22,TX,Austwell,-96.8,28.4,26
03/25/22,TX,Austin,-97.8,30.3,3
03/25/22,LA,River Ridge,-90.2,30,2
03/25/22,TX,Houston,-95.5,29.8,4
03/25/22,TX,Corpus Christi,-97.4,27.8,3
03/25/22,TX,Texas City,-94.9,29.4,25
03/25/22,FL,Palm Beach Gardens,-80.1,26.8,5
03/25/22,TX,Houston,-95.4,29.8,3
03/25/22,TX,Dobbin,-95.8,30.4,15
03/25/22,TX,Schertz,-98.3,29.6,2
03/25/22,TX,College Station,-96.4,30.6,10
03/25/22,TX,South Padre Island,-97.2,26.1,5
03/25/22,TX,Yoakum,-97.1,29.3,1
03/25/22,TX,Marble Falls,-98.3,30.6,2
03/25/22,TX,San Antonio,-98.7,29.5,1
03/25/22,TX,Houston,-95.4,29.8,50
03/24/22,FL,Port St. Lucie,-80.3,27.3,3
03/24/22,TX,Houston,-95.6,29.8,1
03/24/22,TX,Pflugerville,-97.6,30.4,1
03/24/22,TX,Houston,-95.4,29.9,1
03/24/22,FL,Fort Myers,-81.9,26.5,1
03/24/22,TX,Austin,-97.9,30.2,1
03/24/22,TX,Leander,-97.9,30.4,1
03/24/22,TX,South Padre Island,-97.2,26.1,8
03/24/22,LA,New Orleans,-90.1,29.9,1
03/24/22,TX,Port Lavaca,-96.4,28.5,50
03/24/22,TX,Bolivar Peninsula,-94.6,29.5,6
03/24/22,TX,Houston,-95.4,29.8,1
03/24/22,TX,Canyon Lake,-98.2,29.9,1
03/24/22,TX,Floresville,-98.2,29.2,1
03/24/22,TX,Matagorda,-96,28.6,100
03/24/22,HI,Haiku-Pauwela,-156.3,20.9,50
03/24/22,TX,Houston,-95.6,29.8,1
03/24/22,TX,Galveston,-95,29.1,18
03/24/22,TX,Galveston,-94.9,29.2,16
03/23/22,TX,Galveston,-94.8,29.3,2
03/23/22,FL,Wellington,-80.3,26.7,1
03/23/22,TX,Spring,-95.5,30.2,1
03/23/22,TX,Austin,-97.9,30.4,2
03/23/22,TX,Rockport,-97,28,8
03/23/22,TX,Freeport,-95.4,28.9,100
03/23/22,TX,Austin,-97.7,30.2,1
03/23/22,FL,Gainesville,-82.4,29.7,2
03/23/22,TX,Matagorda,-96,28.6,50
03/23/22,TX,Canyon Lake,-98.2,29.9,3
03/23/22,TX,San Antonio,-98.4,29.7,2
03/23/22,TX,Canyon Lake,-98.3,29.9,1
03/23/22,FL,Merritt Island,-80.7,28.3,5
03/23/22,FL,Fort Myers,-81.9,26.5,2
03/23/22,TX,Port O'Connor,-96.4,28.5,9
03/23/22,TX,Houston,-95.5,29.6,2
03/23/22,CA,Rancho Palos Verdes,-118.3,33.7,1
03/23/22,TX,Zapata,-99.3,26.9,1
03/23/22,TX,Dobbin,-95.8,30.4,2
03/23/22,TX,Houston,-95.5,29.8,6
03/23/22,TX,Galveston,-94.9,29.2,4
03/22/22,FL,St. Augustine,-81.3,29.8,1
03/22/22,TX,Harker Heights,-97.6,31,2
03/22/22,TX,Pearland,-95.3,29.6,1
03/22/22,TX,Port Aransas,-97.1,27.7,30
03/22/22,FL,Cape Coral,-82,26.6,1
03/22/22,TX,Katy,-95.7,29.9,1
03/22/22,CA,Redondo Beach,-118.4,33.9,3
03/22/22,TX,Houston,-95.1,29.6,1
03/22/22,TX,Dobbin,-95.8,30.4,3
03/22/22,TX,Houston,-95.6,29.8,1
03/22/22,GA,Albany,-84.4,31.5,2
03/22/22,FL,Gainesville,-82.4,29.7,2
03/22/22,CA,Novato,-122.5,38.1,3
03/22/22,TX,Canyon Lake,-98.2,29.9,2
03/22/22,AZ,Tucson,-110.9,32.2,1
03/22/22,AZ,Tucson,-110.9,32.2,1
03/22/22,TX,Galveston,-95,29.1,67
03/22/22,TX,Galveston,-94.9,29.2,9
03/22/22,TX,Galveston,-94.9,29.2,4
03/22/22,CA,El Segundo,-118.4,33.9,2
03/22/22,TX,Pearland,-95.3,29.6,1
03/21/22,FL,Palm Beach Gardens,-80.1,26.8,5
03/21/22,TX,Carrizo Springs,-99.9,28.5,2
03/21/22,TX,Laredo,-99.5,27.5,1
03/21/22,CA,Oakland,-122.3,37.8,1
