Date,State,Town,Longitude,Latitude,Sighting
9/6/2023,TX,Abilene,-99.7,32.4,1
9/6/2023,NY,Mt Tremper,-74.3,42,1
9/6/2023,MN,Minneapolis,-93.3,44.9,5
9/6/2023,CA,Clayton,-121.9,37.9,1
9/6/2023,VA,Richmond,-77.6,37.5,1
9/6/2023,ON,Toronto,-79.3,43.7,10
9/6/2023,OK,Tulsa,-95.8,36.2,2
9/6/2023,OK,Ponca City,-97.1,36.7,2
9/6/2023,SK,Lumsden,-104.9,50.6,3
9/6/2023,NC,Salisbury,-80.5,35.6,1
9/6/2023,OK,Tulsa,-95.9,36.2,4
9/6/2023,NY,Peru,-73.6,44.6,1
9/6/2023,LA,Broussard,-92,30.1,1
9/6/2023,IL,O'Fallon,-89.9,38.6,1
9/6/2023,MD,Baltimore,-76.6,39.4,2
9/6/2023,PR,Palmarejo,-66.3,18.3,1
9/6/2023,OK,Norman,-97.4,35.2,5
9/6/2023,NE,Omaha,-96.2,41.3,1
9/6/2023,SC,Aiken,-81.7,33.5,1
9/6/2023,MS,Purvis,-89.5,31.2,1
9/6/2023,NY,Hudson Falls,-73.5,43.3,1
9/6/2023,ON,Dunrobin,-76,45.5,2
9/6/2023,QC,Mont-Tremblant,-74.6,46.2,1
9/6/2023,GA,Kennesaw,-84.7,34,1
9/6/2023,OK,Calera,-96.4,33.9,6
9/6/2023,TX,New Braunfels,-98.1,29.7,1
9/6/2023,MD,Odenton,-76.7,39,1
9/6/2023,MO,St. Louis,-90.4,38.6,1
9/6/2023,WI,Brookfield,-88.1,43,1
9/6/2023,SC,Walhalla,-83.1,34.8,1
9/6/2023,IL,Winnetka,-87.8,42.1,2
9/6/2023,TX,Copperas Cove,-97.9,31.1,1
9/6/2023,MS,Pass Christian,-89.2,30.3,1
9/6/2023,IA,Walcott,-90.7,41.6,2
9/6/2023,TX,Austin,-97.9,30.3,1
9/6/2023,CA,Ramona,-116.8,33,4
9/6/2023,NH,New Hampton,-71.6,43.7,1
9/6/2023,OK,Miami,-94.8,36.9,1
9/6/2023,ME,Bremen,-69.4,44,1
9/6/2023,PA,York,-76.7,39.9,1
9/6/2023,SC,Johns Island,-80.2,32.6,3
9/6/2023,MO,St. Louis,-90.2,38.6,2
9/6/2023,CA,Los Angeles,-118.3,33.7,3
9/6/2023,NY,White Plains,-73.8,41,1
9/6/2023,MO,Granby,-94.3,36.9,1
9/6/2023,QC,Montr̩al,-73.7,45.5,7
9/6/2023,NM,Mesilla,-106.8,32.3,1
9/6/2023,UT,Sandy,-111.9,40.6,3
9/6/2023,TN,Oak Ridge,-84.2,36,1
9/7/2023,VA,Arlington,-77.1,38.9,1
9/7/2023,GA,Lawrenceville,-84,34,1
9/7/2023,PR,Palmarejo,-66.3,18.3,1
9/7/2023,NJ,Bradley Beach,-74,40.2,1
9/7/2023,SD,Fairburn,-103.4,43.6,1
9/7/2023,SC,Aiken,-81.7,33.5,1
9/7/2023,FL,West Palm Beach,-80,26.8,2
9/7/2023,TN,Seymour,-83.7,35.9,1
9/7/2023,OH,Avon,-82,41.5,2
9/7/2023,ON,Shanty Bay,-79.7,44.5,3
9/7/2023,KS,Wichita,-97.3,37.7,2
9/7/2023,CT,Ridgefield,-73.5,41.3,1
9/7/2023,UT,Taylorsville,-112,40.7,1
9/7/2023,NY,Hudson Falls,-73.6,43.3,1
9/7/2023,PA,Muncy,-76.8,41.2,1
9/7/2023,ON,Dunrobin,-76,45.5,3
9/7/2023,WV,Wheeling,-80.7,40,1
9/7/2023,QC,Mont-Tremblant,-74.5,46.1,1
9/7/2023,QC,Labelle,-74.6,46.1,3
9/7/2023,NS,Little Liscomb,-62,45,1
9/7/2023,CO,Broomfield,-105.1,39.9,2
9/7/2023,OH,Dayton,-84.1,39.6,4
9/7/2023,CT,Ridgefield,-73.5,41.3,1
9/7/2023,ON,Prince Edward,-77.5,44,1
9/7/2023,ON,Toronto,-79.3,43.7,1
9/7/2023,GA,Tyrone,-84.6,33.5,1
9/7/2023,NJ,Cherry Hill,-75,39.9,1
9/7/2023,OK,Hastings,-98.1,34.2,1
9/7/2023,MN,Dakota,-91.4,43.9,1
9/7/2023,OK,Oklahoma City,-97.4,35.4,1
9/7/2023,ME,Bangor,-68.8,44.8,1
9/7/2023,MA,Granby,-72.5,42.3,1
9/7/2023,MA,Easthampton,-72.7,42.2,1
9/7/2023,NE,Royal,-98.2,42.4,1
9/7/2023,MI,Holland,-86.2,42.8,1
9/7/2023,NY,Binghamton,-75.9,42.1,1
9/7/2023,TX,River Oaks,-97.4,32.8,1
9/7/2023,ON,Chatham,-82.2,42.4,3
9/7/2023,IL,Shiloh,-89.9,38.6,1
9/7/2023,NE,Waverly,-96.5,40.9,2
9/7/2023,ON,Point Pelee National Park,-82.5,41.9,2
9/7/2023,MO,St. Louis,-90.3,38.6,1
9/7/2023,MO,KCMO,-94.5,39.2,3
9/7/2023,VT,Lincoln,-73,44.1,2
9/7/2023,ME,Bethel,-70.8,44.4,4
9/7/2023,OH,Brunswick,-81.8,41.2,3
9/7/2023,OK,Tulsa,-95.9,36.2,3
9/7/2023,FL,Boca Raton,-80.1,26.4,1
9/7/2023,NE,Omaha,-96.1,41.2,1
9/7/2023,MN,Austin,-93,43.7,2
9/7/2023,IA,Council Bluffs,-95.8,41.2,4
9/7/2023,NC,Hendersonville,-82.4,35.3,1
9/7/2023,MS,Pass Christian,-89.2,30.3,2
9/7/2023,NC,Hendersonville,-82.4,35.3,1
9/7/2023,TN,Copperhill,-84.4,35,1
9/7/2023,FL,Eastpoint,-84.8,29.8,3
9/7/2023,MA,Salem,-70.9,42.5,1
9/7/2023,PA,Lykens,-76.7,40.6,1
9/7/2023,NY,Schenectady,-73.9,42.8,1
9/7/2023,OK,Norman,-97.5,35.3,11
9/7/2023,NE,Omaha,-96.1,41.3,1
9/7/2023,ID,Blackfoot,-112.3,43.2,2
9/7/2023,CA,Ramona,-116.8,33,1
9/7/2023,MS,Hernando,-90,34.8,1
9/7/2023,IL,Big Rock,-88.5,41.7,2
9/7/2023,NY,Harrisville,-75.3,44.1,1
9/7/2023,KS,Ellinwood,-98.6,38.4,6
9/7/2023,OK,Miami,-94.8,36.9,2
9/7/2023,VA,Mechanicsville,-77.4,37.6,1
9/7/2023,MI,Westland,-83.4,42.3,1
9/7/2023,NH,Ossipee,-71.1,43.7,1
9/7/2023,ON,Belleville,-77.4,44.2,3
9/7/2023,OH,Akron,-81.7,41.1,2
9/7/2023,ON,"Head, Clara and Maria",-78.3,46.3,1
9/7/2023,QC,Montr̩al,-73.7,45.5,8
9/7/2023,OK,Miami,-94.8,36.9,1
9/7/2023,OK,Calera,-96.4,33.9,6
9/7/2023,IL,Christopher,-89.1,38,3
9/7/2023,MD,Lusby,-76.5,38.4,1
9/7/2023,OH,Cincinnati,-84.5,39.1,1
9/7/2023,TX,West Lake Hills,-97.8,30.3,1
9/7/2023,VA,Roanoke,-80,37.3,1
9/7/2023,ON,Amherstburg,-83,42,2
9/7/2023,PA,Mcveytown,-77.8,40.5,2
9/7/2023,PA,Media,-75.4,39.9,0
9/8/2023,QC,Montr̩al,-73.7,45.5,11
9/8/2023,NY,Pulaski,-76.2,43.5,1
9/8/2023,OK,Calera,-96.4,33.9,4
9/8/2023,NM,Mesilla,-106.8,32.3,1
9/8/2023,CA,Concord,-122,38,1
9/8/2023,MO,St. Louis,-90.4,38.5,1
9/8/2023,VA,Richmond,-77.5,37.6,1
9/8/2023,PA,Media,-75.4,39.9,1
9/8/2023,FL,Pensacola,-87.3,30.5,1
9/8/2023,PA,Oreland,-75.2,40.1,1
9/8/2023,OK,Tulsa,-96,36.1,1
9/8/2023,GA,Richmond Hill,-81.3,31.8,2
9/8/2023,IL,Plainfield,-88.2,41.6,1
9/8/2023,CA,Concord,-122,38,1
9/8/2023,IA,Council Bluffs,-95.8,41.3,3
9/8/2023,VT,Manchester,-73,43.2,2
9/8/2023,FL,West Palm Beach,-80,26.8,1
9/8/2023,MI,Holland,-86.2,42.8,12
9/8/2023,MN,Coon Rapids,-93.3,45.2,1
9/8/2023,MI,Lake Leelanau,-85.7,45,1
9/8/2023,NE,Omaha,-96.1,41.3,1
9/8/2023,ON,Chatham,-82.2,42.4,2
9/8/2023,WI,Howards Grove,-87.8,43.8,1
9/8/2023,NE,Omaha,-96,41.3,2
9/8/2023,ON,Trent Hills,-77.9,44.4,1
9/8/2023,NE,Papillion,-96,41.1,3
9/8/2023,OK,Oklahoma City,-97.6,35.5,1
9/8/2023,NC,Washington,-77,35.6,1
9/8/2023,MD,Middletown,-77.6,39.4,3
9/8/2023,GA,Decatur,-84.3,33.8,1
9/8/2023,IA,Orleans,-95.1,43.4,10
9/8/2023,IL,Northfield,-87.8,42.1,1
9/8/2023,NE,Omaha,-96.2,41.3,1
9/8/2023,IL,Northfield,-87.8,42.1,1
9/8/2023,IL,Winnetka,-87.8,42.1,1
9/8/2023,ID,Blackfoot,-112.3,43.2,2
9/8/2023,CA,Ramona,-116.8,33,2
9/8/2023,ON,Halton Hills,-79.8,43.6,6
9/8/2023,OK,Midwest City,-97.4,35.5,1
9/8/2023,ON,Ottawa,-75.9,45.2,1
9/8/2023,ON,Ottawa,-75.9,45.2,2
9/8/2023,WI,Prairie du Chien,-91.2,43.1,3
9/8/2023,MN,Minneapolis,-93.3,44.9,7
9/8/2023,ON,Belleville,-77.4,44.2,3
9/8/2023,CA,Stockton,-121.3,38,1
9/8/2023,KS,Hesston,-97.4,38.1,1
9/8/2023,CO,Broomfield,-105.1,39.9,3
9/8/2023,NE,Bassett,-99.6,42.3,13
9/8/2023,SD,Sioux Falls,-96.8,43.6,6
9/8/2023,MN,St Paul,-93.2,45,1
9/8/2023,MN,St Paul,-93.1,44.9,1
9/8/2023,ON,Burlington,-79.8,43.3,15
9/8/2023,NH,New Hampton,-71.6,43.7,1
9/8/2023,ON,Burlington,-79.8,43.3,1
9/8/2023,MS,Pass Christian,-89.2,30.3,6
9/8/2023,NE,Bennington,-96.2,41.3,5
9/8/2023,OK,Tulsa,-95.9,36.2,3
9/8/2023,WA,Clarkston,-117.1,46.4,1
9/8/2023,MN,Arden Hills,-93.2,45,1
9/8/2023,PA,Harmony,-80.1,40.8,1
9/8/2023,MA,Peabody,-70.9,42.5,1
9/8/2023,IN,Greenwood,-86.2,39.6,1
9/8/2023,ON,Ottawa,-75.7,45.4,2
9/9/2023,TX,San Antonio,-98.5,29.4,1
9/9/2023,VA,Richmond,-77.5,37.6,1
9/9/2023,NC,Washington,-77,35.6,1
9/9/2023,QC,Sainte-Anne-des-Plaines,-73.8,45.8,1
9/9/2023,MN,Mabel,-91.9,43.5,1
9/9/2023,PA,Wernersville,-76.1,40.3,2
9/9/2023,TX,Flower Mound,-97.1,33,1
9/9/2023,NE,Royal,-98.2,42.4,1
9/9/2023,MA,Hadley,-72.5,42.4,5
9/9/2023,WI,Verona,-89.5,43,3
9/9/2023,MA,Granby,-72.5,42.3,2
9/9/2023,QC,Blainville,-73.9,45.7,1
9/9/2023,OK,Norman,-97.5,35.2,2
9/9/2023,NC,Alexander,-82.6,35.7,1
9/9/2023,FL,West Palm Beach,-80,26.8,1
9/9/2023,FL,Melbourne,-80.7,28.1,1
9/9/2023,MI,Holland,-86.2,42.8,20
9/9/2023,NJ,Ocean City,-74.6,39.3,1
9/9/2023,TX,Carrollton,-96.9,33,1
9/9/2023,VA,Suffolk,-76.6,36.7,1
9/9/2023,ON,Trent Hills,-78,44.3,2
9/9/2023,OH,Toledo,-83.6,41.7,2
9/9/2023,WI,Wauwatosa,-88,43.1,3
9/9/2023,MN,Mabel,-91.9,43.5,27
9/9/2023,NH,Tamworth,-71.3,43.8,9
9/9/2023,NE,Omaha,-96.2,41.2,2
9/9/2023,ON,Chatham,-82.2,42.4,4
9/9/2023,IL,Mokena,-87.9,41.5,1
9/9/2023,MI,Norton Shores,-86.3,43.2,1
9/9/2023,OK,Tulsa,-95.9,36.1,1
9/9/2023,OK,Tulsa,-95.9,36.1,1
9/9/2023,OK,Ada,-96.7,34.8,1
9/9/2023,OK,Chelsea,-95.4,36.5,1
9/9/2023,KS,Emmett,-96.1,39.3,1
9/9/2023,MO,KCMO,-94.5,39.2,3
9/9/2023,MN,Minneapolis,-93.3,44.9,4
9/9/2023,VT,Lincoln,-73,44.1,4
9/9/2023,TX,Corpus Christi,-97.4,27.8,1
9/9/2023,CA,Stockton,-121.3,38,1
9/9/2023,WI,Highland,-90.4,43,20
9/9/2023,LA,Saline,-93,32.1,3
9/9/2023,KS,Basehor,-94.9,39.1,3
9/9/2023,NY,Windham,-74.2,42.3,1
9/9/2023,IL,Chicago,-87.7,41.9,5
9/9/2023,ME,Brunswick,-69.9,43.9,1
9/9/2023,MI,Comstock Twp,-85.5,42.3,1
9/9/2023,IL,Pittsburg,-88.8,37.8,8
9/9/2023,NY,Westhampton Beach,-72.6,40.8,1
9/9/2023,NJ,Wanaque,-74.3,41,2
9/9/2023,SC,Charleston,-80,32.7,5
9/9/2023,MO,Plattsburg,-94.4,39.6,4
9/9/2023,NY,Port Kent,-73.4,44.5,1
9/9/2023,GA,Conyers,-84,33.6,1
9/9/2023,WI,Westfield,-89.6,44,1
9/9/2023,ME,Gouldsboro,-68,44.5,1
9/9/2023,NY,Syracuse,-76.2,43,1
9/9/2023,CO,Loveland,-105.1,40.4,1
9/9/2023,NY,Binghamton,-75.9,42.2,1
9/9/2023,OH,Willoughby,-81.4,41.7,1
9/9/2023,OH,Novelty,-81.3,41.5,2
9/9/2023,ON,Hawkesbury,-74.6,45.6,1
9/9/2023,AL,Huntsville,-86.6,34.6,1
9/9/2023,OK,Tulsa,-95.9,36.1,3
9/9/2023,ON,Leamington,-82.6,42,1
9/9/2023,CT,Plainville,-72.9,41.7,1
9/9/2023,MI,Stockbridge,-84.1,42.4,3
9/9/2023,KY,Versailles,-84.7,38.1,2
9/9/2023,IL,Edwardsville,-90,38.8,2
9/9/2023,NE,Omaha,-96.1,41.3,3
9/9/2023,MN,Mound,-93.6,45,1
9/9/2023,NY,Livingston Manor,-74.8,41.9,1
9/9/2023,NY,Malone,-74.2,44.7,1
9/9/2023,WI,Jefferson,-88.8,43,1
9/9/2023,TX,New Caney,-95.2,30.2,1
9/9/2023,IN,South Bend,-86.2,41.7,12
9/9/2023,IA,Iowa City,-91.6,41.6,1
9/9/2023,MO,St. Louis,-90.2,38.6,17
9/9/2023,NH,Conway,-71,44,12
9/9/2023,CA,Ramona,-116.8,33,1
9/9/2023,NY,Inlet,-74.8,43.8,1
9/9/2023,MS,Hattiesburg,-89.3,31.3,1
9/9/2023,PA,York,-76.7,39.9,3
9/9/2023,VA,Williamsburg,-76.7,37.3,1
9/9/2023,QC,Montr̩al,-73.7,45.5,16
9/9/2023,MN,Minneapolis,-93.3,44.9,1
9/9/2023,FL,Royal Palm Beach,-80.2,26.7,3
9/9/2023,OK,Calera,-96.4,33.9,4
9/9/2023,MD,Lusby,-76.5,38.4,1
9/9/2023,MI,Marlette,-83.1,43.3,4
9/9/2023,NC,Bald Head Island,-78,33.9,1
9/9/2023,TN,Oak Ridge,-84.2,36,1
9/9/2023,TN,Oak Ridge,-84.2,36,1
9/10/2023,NC,Wake Forest,-78.5,36,1
9/10/2023,MI,Sterling Heights,-83.1,42.6,1
9/10/2023,PA,Muncy,-76.8,41.2,1
9/10/2023,NC,Hampstead,-77.7,34.4,2
9/10/2023,LA,Baton Rouge,-91,30.4,4
9/10/2023,TN,Piney Flats,-82.3,36.5,1
9/10/2023,ME,Gouldsboro,-68,44.5,1
9/10/2023,MI,Grand Rapids,-85.6,42.9,2
9/10/2023,KY,Louisville,-85.8,38.2,1
9/10/2023,MI,Kalamazoo,-85.6,42.3,3
9/10/2023,NY,Warwick,-74.4,41.2,1
9/10/2023,ON,Halton Hills,-79.9,43.6,4
9/10/2023,FL,West Palm Beach,-80,26.8,1
9/10/2023,NE,Bennington,-96.2,41.4,4
9/10/2023,NY,Indian Lake,-74.4,43.9,1
9/10/2023,NE,Omaha,-95.9,41.2,3
9/10/2023,KS,Pittsburg,-94.7,37.4,2
9/10/2023,ON,Mississauga,-79.6,43.6,1
9/10/2023,NY,Chenango,-75.9,42.2,1
9/10/2023,OK,Oklahoma City,-97.5,35.5,1
9/10/2023,NY,Whitney Point,-76,42.4,4
9/10/2023,NC,Washington,-77.1,35.6,1
9/10/2023,NC,Raleigh,-78.6,35.9,1
9/10/2023,WI,Howards Grove,-87.8,43.8,1
9/10/2023,OH,Macedonia,-81.5,41.3,1
9/10/2023,ON,Burlington,-79.8,43.3,1
9/10/2023,NJ,Wildwood,-74.8,39,1
9/10/2023,OK,Tulsa,-95.9,36.1,1
9/10/2023,OK,Norman,-97.5,35.3,7
9/10/2023,AL,Huntsville,-86.6,34.6,3
9/10/2023,KY,Louisville,-85.7,38.2,1
9/10/2023,AR,Fayetteville,-94.2,36.1,2
9/10/2023,ON,Chatham,-82.2,42.4,3
9/10/2023,ON,Ajax,-79,43.8,10
9/10/2023,NY,New York,-73.9,40.7,1
9/10/2023,MI,Allegan,-85.8,42.6,2
9/10/2023,OK,Bristow,-96.4,35.8,1
9/10/2023,PA,Muncy,-76.8,41.2,1
9/10/2023,QC,Mont-Tremblant,-74.6,46.1,1
9/10/2023,NE,Lincoln,-96.7,40.9,9
9/10/2023,OK,Hitchcock,-98.3,35.9,2
9/10/2023,NE,Papillion,-96,41.2,4
9/10/2023,WI,St Francis,-87.9,43,1
9/10/2023,SC,Charleston,-80,32.7,7
9/10/2023,UT,American Fork,-111.8,40.4,5
9/10/2023,CO,Grand Junction,-108.6,39.1,1
9/10/2023,NE,Omaha,-96,41.3,10
9/10/2023,IA,Orleans,-95.1,43.4,8
9/10/2023,MN,Minneapolis,-93.2,45,2
9/10/2023,TX,Odessa,-102.3,31.9,2
9/10/2023,MI,Dearborn,-83.2,42.3,5
9/10/2023,ON,Brampton,-79.7,43.7,1
9/10/2023,MO,St. Louis,-90.3,38.6,1
9/10/2023,ON,Point Pelee National Park,-82.5,41.9,29
9/10/2023,MI,Sterling Heights,-83.1,42.6,1
9/10/2023,TX,Fort Worth,-97.3,32.8,3
9/10/2023,FL,Miami,-80.2,25.8,2
9/10/2023,IN,Warsaw,-85.7,41.3,1
9/10/2023,IL,Summit,-87.8,41.8,1
9/10/2023,OK,Tulsa,-95.9,36.2,6
9/10/2023,IL,Urbana,-88.2,40.1,12
9/10/2023,MS,Pass Christian,-89.2,30.3,4
9/10/2023,IN,Connersville,-85.2,39.6,4
9/10/2023,MI,Pigeon,-83.2,43.9,1
9/10/2023,MO,Ash Grove,-93.6,37.3,2
9/10/2023,ON,Dunrobin,-76,45.5,1
9/10/2023,MI,Saugatuck,-86.2,42.7,1
9/10/2023,TX,Seguin,-98,29.5,1
9/10/2023,MS,Starkville,-88.8,33.5,1
9/10/2023,ON,London,-81.3,42.9,1
9/10/2023,MO,St. Louis,-90.2,38.6,6
9/10/2023,MO,St. Louis,-90.2,38.6,1
9/10/2023,IL,Edwardsville,-90,38.8,2
9/10/2023,IL,Edwardsville,-90,38.8,1
9/10/2023,NC,Asheville,-82.6,35.6,1
9/10/2023,KS,Olathe,-94.8,38.9,1
9/10/2023,IL,Chicago,-87.5,41.9,1
9/10/2023,MI,Shelby Twp,-83.1,42.7,2
9/10/2023,PA,York,-76.7,39.9,2
9/10/2023,MO,Jefferson City,-92.2,38.6,1
9/10/2023,MO,Jefferson City,-92.2,38.6,1
9/10/2023,IN,Munster,-87.5,41.6,5
9/10/2023,OK,Norman,-97.4,35.3,3
9/10/2023,QC,Montr̩al,-73.6,45.5,4
9/10/2023,OK,Calera,-96.4,33.9,6
9/10/2023,TX,Atlanta,-94.2,33.1,1
9/10/2023,IN,Hammond,-87.5,41.6,1
9/10/2023,IN,Highland,-87.5,41.5,1
9/10/2023,IN,Highland,-87.5,41.6,1
9/11/2023,TX,Webster,-95.1,29.6,1
9/11/2023,NM,La Cienega,-106.1,35.6,1
9/11/2023,SC,Murrells Inlet,-79.1,33.6,2
9/11/2023,QC,Montr̩al,-73.6,45.5,1
9/11/2023,QC,Montr̩al,-73.7,45.5,1
9/11/2023,OK,Calera,-96.4,33.9,4
9/11/2023,OH,Lyndhurst,-81.5,41.5,3
9/11/2023,OH,Beachwood,-81.5,41.5,2
9/11/2023,OH,Mayfield,-81.4,41.6,2
9/11/2023,CA,San Jose,-121.9,37.3,1
9/11/2023,PA,Nether Providence Township,-75.4,39.9,1
9/11/2023,NE,Omaha,-96,41.3,4
9/11/2023,MI,Sterling Heights,-83.1,42.6,1
9/11/2023,MI,Frankenmuth,-83.7,43.3,1
9/11/2023,MA,Lincoln,-71.3,42.4,1
9/11/2023,ON,Burlington,-79.8,43.3,2
9/11/2023,TN,Memphis,-89.9,35.1,1
9/11/2023,MI,Sterling Heights,-83.1,42.6,3
9/11/2023,FL,West Palm Beach,-80,26.8,1
9/11/2023,PA,Smithfield,-79.9,39.8,1
9/11/2023,OK,Norman,-97.4,35.2,2
9/11/2023,OK,Norman,-97.4,35.2,1
9/11/2023,OK,Tulsa,-95.9,36.1,1
9/11/2023,CT,Plainville,-72.9,41.7,1
9/11/2023,PA,Harmony,-80.1,40.8,1
9/11/2023,VIC,Seymour,145.1,-37,1
9/11/2023,CT,Ridgefield,-73.5,41.3,1
9/11/2023,NH,Durham,-70.9,43.1,1
9/11/2023,PA,Harmony,-80.1,40.8,1
9/11/2023,MO,St. Louis,-90.3,38.6,1
9/11/2023,NJ,Hamilton,-74.8,39.5,1
9/11/2023,NY,Indian Lake,-74.4,43.9,1
9/11/2023,TX,Chandler,-95.5,32.3,1
9/11/2023,CO,Fort Collins,-105.1,40.5,1
9/11/2023,WI,Wauwatosa,-88,43,1
9/11/2023,OK,Choctaw,-97.3,35.5,1
9/11/2023,OH,Canton,-81.4,40.8,1
9/11/2023,SC,Johns Island,-80.2,32.6,1
9/11/2023,CA,Alameda,-122.2,37.8,2
9/11/2023,NY,Wappingers Falls,-74,41.5,2
9/11/2023,ON,Chatham,-82.2,42.4,7
9/11/2023,NH,Milton,-71,43.5,1
9/11/2023,MS,Pass Christian,-89.2,30.3,2
9/11/2023,NE,Lincoln,-96.7,40.9,9
9/11/2023,VA,Suffolk,-76.6,36.7,1
9/11/2023,OH,Brunswick,-81.8,41.2,20
9/11/2023,OH,Bay Village,-81.9,41.5,6
9/11/2023,OH,Lakewood,-81.8,41.5,10
9/11/2023,NY,New York,-73.8,40.7,1
9/11/2023,ON,Oakville,-79.7,43.5,1
9/11/2023,MS,Bay St Louis,-89.3,30.3,1
9/11/2023,LA,New Iberia,-91.8,30,1
9/11/2023,NC,Vale,-81.4,35.5,1
9/11/2023,NY,Binghamton,-75.9,42.1,1
9/11/2023,ON,Lakeshore,-82.9,42.2,2
9/11/2023,ME,Gouldsboro,-68,44.5,1
9/11/2023,AL,Fairhope,-87.8,30.5,1
9/11/2023,NC,Davidson,-80.8,35.5,1
9/11/2023,TX,Richardson,-96.8,33,1
9/11/2023,MI,Dearborn,-83.2,42.3,1
9/11/2023,OK,Tulsa,-95.9,36.2,2
9/11/2023,IN,Greenwood,-86.2,39.6,1
9/11/2023,NE,North Platte,-100.8,41.1,2
9/11/2023,OH,Strongsville,-81.8,41.3,3
9/11/2023,ON,Ottawa,-76,45.4,1
9/11/2023,MI,Huron Charter Twp,-83.4,42.1,1
9/11/2023,OK,Norman,-97.5,35.3,6
9/11/2023,IL,Edwardsville,-90,38.8,3
9/11/2023,ON,Kawartha Lakes,-78.7,44.4,2
9/11/2023,IL,Rockford,-89,42.3,1
9/11/2023,NV,Paradise,-115.2,36,2
9/11/2023,ON,Leamington,-82.6,42.1,2
9/11/2023,ON,Wheatley,-82.5,42,2
9/11/2023,ON,Leamington,-82.6,42,1
9/11/2023,PA,East Smithfield,-76.6,41.9,5
9/11/2023,NC,Hendersonville,-82.4,35.3,1
9/11/2023,CA,Ramona,-116.8,33,4
9/11/2023,NY,Old Forge,-74.9,43.7,2
9/11/2023,MD,Catonsville,-76.7,39.3,4
9/11/2023,TX,Chandler,-95.5,32.3,1
9/11/2023,PA,Media,-75.4,39.9,1
9/11/2023,CT,Roxbury,-73.3,41.5,2
9/12/2023,ON,Dunrobin,-76,45.5,1
9/12/2023,NY,Rhinebeck,-73.8,41.9,1
9/12/2023,OK,Tulsa,-95.9,36.1,1
9/12/2023,GA,Savannah,-81.1,31.9,1
9/12/2023,IA,Bettendorf,-90.5,41.6,1
9/12/2023,ON,Halton Hills,-79.9,43.7,1
9/12/2023,NJ,Bloomingdale,-74.3,41,2
9/12/2023,AL,Enterprise,-85.8,31.4,2
9/12/2023,KS,Pittsburg,-94.7,37.4,1
9/12/2023,CT,Plainville,-72.9,41.7,1
9/12/2023,UT,Ogden,-112.1,41.3,2
9/12/2023,MI,South Haven,-86.3,42.4,10
9/12/2023,MA,Pittsfield,-73.2,42.5,1
9/12/2023,NE,Papillion,-96.1,41.2,2
9/12/2023,IN,Greenwood,-86.2,39.6,1
9/12/2023,NE,Papillion,-96.1,41.1,1
9/12/2023,ON,Tay,-79.8,44.8,1
9/12/2023,WY,Story,-106.9,44.6,2
9/12/2023,TX,Chandler,-95.5,32.3,3
9/12/2023,NE,Beatrice,-96.7,40.3,3
9/12/2023,IA,Lucas,-93.5,41,6
9/12/2023,NY,Hudson Falls,-73.5,43.3,1
9/12/2023,NY,Adamsville,-73.5,43.3,1
9/12/2023,IL,Batavia,-88.3,41.8,2
9/12/2023,WI,Wauwatosa,-88,43.1,4
9/12/2023,NY,Indian Lake,-74.4,43.9,9
9/12/2023,NY,Indian Lake,-74.4,43.9,9
9/12/2023,TN,Ooltewah,-85.1,35.1,1
9/12/2023,OH,Richwood,-83.3,40.4,1
9/12/2023,TX,Carrollton,-96.9,33,1
9/12/2023,VT,Mt Holly,-72.8,43.5,2
9/12/2023,NY,Yonkers,-73.9,40.9,1
9/12/2023,CO,Broomfield,-105.1,39.9,1
9/12/2023,TX,Fort Worth,-97.2,32.9,1
9/12/2023,MS,Ocean Springs,-88.8,30.4,1
9/12/2023,IA,Walcott,-90.7,41.6,7
9/12/2023,IA,Walcott,-90.7,41.6,7
9/12/2023,ON,Kawartha Lakes,-78.7,44.4,1
9/12/2023,ON,Kawartha Lakes,-78.7,44.4,1
9/12/2023,NE,Omaha,-96.2,41.2,5
9/12/2023,NE,Omaha,-96,41.2,20
9/12/2023,ON,Chatham,-82.2,42.4,3
9/12/2023,MO,Valley Park,-90.5,38.5,1
9/12/2023,MO,Ballwin,-90.5,38.5,1
9/12/2023,MI,Lansing,-84.6,42.7,1
9/12/2023,KS,Walton,-97.2,38.2,12
9/12/2023,RI,Burrillville,-71.7,42,1
9/12/2023,NE,Bennington,-96.2,41.4,2
9/12/2023,ON,Belleville,-77.4,44.2,1
9/12/2023,PA,Lykens,-76.7,40.6,1
9/12/2023,WI,Monona,-89.3,43.1,1
9/12/2023,ON,Leamington,-82.6,42,1
9/12/2023,OK,Tulsa,-95.9,36.2,5
9/12/2023,AL,Leesburg,-85.7,34.1,1
9/12/2023,CA,Ramona,-116.8,33,1
9/12/2023,CO,Columbine,-105.1,39.6,7
9/12/2023,TX,Fort Worth,-97.5,32.7,1
9/12/2023,OK,Tulsa,-95.9,36.2,1
9/12/2023,MI,Grand Rapids,-85.6,42.9,1
9/12/2023,ON,Toronto,-79.6,43.6,2
9/12/2023,IL,Urbana,-88.2,40.1,1
9/12/2023,OH,Cincinnati,-84.4,39.2,1
9/12/2023,CA,Vacaville,-121.9,38.4,4
9/12/2023,NV,Fernley,-119.2,39.6,1
9/12/2023,OK,Edmond,-97.5,35.7,2
9/12/2023,CA,Susanville,-121.2,40.5,1
9/12/2023,MO,Smithville,-94.5,39.4,1
