Date,State,Town,Longitude,Latitude,Sighting
06/03/23,NC,Wake Forest,-78.6,36,1
06/03/23,MN,Moose Lake,-92.7,46.4,7
06/02/23,SC,Murrells Inlet,-79.1,33.6,1
06/02/23,MB,Tach̩,-96.5,49.8,1
06/02/23,ON,Jones Landing,-84.4,46.9,1
06/02/23,UT,Roy,-112.1,41.2,1
06/02/23,MB,Valley River,-100.1,51.2,4
06/02/23,MN,Grand Marais,-90.3,47.8,1
06/02/23,MB,Saint Adolphe,-97.1,49.7,1
06/02/23,MI,Holland,-86.1,42.8,1
06/02/23,WI,Bruce,-91.3,45.3,1
06/02/23,NC,Durham,-79,36,1
06/02/23,MN,Moose Lake,-92.7,46.4,3
06/02/23,MI,Traverse City,-85.7,44.8,1
06/02/23,SC,Murrells Inlet,-79,33.5,2
06/01/23,AR,Reyno,-90.8,36.4,2
06/01/23,ON,Leamington,-82.6,42.1,1
06/01/23,IL,Evanston,-87.7,42.1,1
06/01/23,BC,Kelowna,-119.5,50,4
06/01/23,FL,West Palm Beach,-80,26.8,1
06/01/23,WI,Porterfield,-87.8,45.2,1
06/01/23,LA,New Orleans,-90.1,29.9,1
06/01/23,MN,Moose Lake,-92.7,46.4,1
06/01/23,SC,Hilton Head Island,-80.8,32.2,2
06/01/23,AR,Bentonville,-94.2,36.4,1
06/01/23,MN,Farmington,-93.1,44.6,1
05/31/23,MI,Ludington,-86.4,44,1
05/31/23,MN,Pequot Lakes,-94.2,46.7,2
05/31/23,FL,West Palm Beach,-80,26.8,1
05/31/23,SC,Murrells Inlet,-79.1,33.6,1
05/31/23,MN,Pequot Lakes,-94.2,46.7,1
05/31/23,IN,West Point,-87,40.3,1
05/31/23,OK,Edmond,-97.5,35.6,1
05/31/23,IA,Grinnell,-92.7,41.7,1
05/31/23,NC,Davidson,-80.8,35.5,1
05/31/23,ON,Lakeshore,-82.5,42.3,1
05/31/23,OH,Minerva,-81.1,40.8,1
05/31/23,KS,Pittsburg,-94.7,37.4,1
05/31/23,GA,Thomson,-82.5,33.5,1
05/31/23,TX,Killeen,-97.7,31.1,1
05/31/23,ON,Lakeshore,-82.9,42.2,1
05/30/23,TX,Dallas,-96.7,32.9,1
05/30/23,MO,Springfield,-93.3,37.2,2
05/30/23,TX,Francitas,-96.3,28.8,1
05/30/23,AR,Reyno,-90.8,36.4,1
05/30/23,MN,Crosslake,-94.1,46.7,1
05/30/23,MN,Crosslake,-94.1,46.7,1
05/30/23,TX,Port Lavaca,-96.6,28.6,1
05/30/23,FL,West Palm Beach,-80,26.8,2
05/30/23,MN,Pequot Lakes,-94.3,46.6,1
05/30/23,OK,Howe,-94.6,35,1
05/30/23,MB,Rosengard,-96.8,49.5,2
05/30/23,IL,Belleville,-90,38.5,1
05/30/23,CA,La Mesa,-117,32.8,1
05/30/23,MN,Pequot Lakes,-94.2,46.7,1
05/30/23,MO,Plattsburg,-94.4,39.6,1
05/30/23,TX,Montgomery,-95.8,30.4,1
05/30/23,TX,Webster,-95.1,29.6,3
05/29/23,QC,Montr̩al,-73.7,45.6,1
05/29/23,MB,Winnipeg,-97.1,50,1
05/29/23,FL,West Palm Beach,-80,26.8,1
05/29/23,AZ,Green Valley,-111,31.9,1
05/29/23,TX,Mansfield,-97.1,32.6,1
05/29/23,IL,Antioch,-88.1,42.5,1
05/29/23,MB,Winnipeg,-97.1,49.9,1
05/29/23,WI,Trempealeau,-91.4,44,1
05/29/23,MS,Bay St Louis,-89.3,30.3,1
05/29/23,MB,Morden,-98.1,49.2,1
05/29/23,CA,Oceanside,-117.3,33.2,1
05/29/23,MN,Gilbert,-92.4,47.5,1
05/29/23,IL,Lockport,-88.1,41.6,1
05/29/23,ON,"Kenora, Unorganized",-94.7,50,1
05/29/23,MI,Gulliver,-86.1,46.1,1
05/29/23,TX,Montgomery,-95.8,30.4,3
05/29/23,MB,Winnipeg,-97.1,49.9,1
05/29/23,TX,Houston,-95.4,29.7,1
05/29/23,TX,Dallas,-96.7,32.9,1
05/28/23,ND,Clifford,-97.4,47.3,1
05/28/23,FL,West Palm Beach,-80,26.8,1
05/28/23,FL,Gainesville,-82.4,29.7,3
05/28/23,MB,Winnipeg,-97.1,49.8,3
05/28/23,MB,Winnipeg,-97.1,50,1
05/28/23,MB,Garson,-96.7,50,1
05/28/23,MB,Winnipeg,-97.2,49.9,1
05/28/23,OK,Oklahoma City,-97.6,35.5,2
05/28/23,MB,St Pierre-Jolys,-97,49.4,3
05/28/23,MB,West Pine Ridge,-96.9,50,3
05/28/23,MN,Barnesville,-96.4,46.7,2
05/28/23,MI,Bois Blanc Township,-84.4,45.7,3
05/28/23,IL,Morton Grove,-87.8,42,1
05/27/23,MN,Merrifield,-94.2,46.5,1
05/27/23,CA,Ukiah,-123.2,39.2,1
05/27/23,MN,Waconia,-93.8,44.8,1
05/27/23,MN,Moose Lake,-92.7,46.4,1
05/27/23,OH,Chardon,-81.2,41.6,1
05/27/23,MB,Morden,-98.1,49.2,1
05/27/23,MB,Winnipeg,-97,49.9,1
05/27/23,AR,Ozark,-93.8,35.4,2
05/27/23,MI,Boyne City,-85,45.2,1
05/27/23,TX,Dallas,-96.7,32.9,1
05/26/23,ON,Toronto,-79.4,43.7,1
05/26/23,TX,Dallas,-96.7,32.9,1
05/26/23,OH,Montpelier,-84.6,41.6,1
05/26/23,OK,Broken Arrow,-95.7,36.1,1
05/26/23,FL,West Palm Beach,-80,26.8,1
05/26/23,MN,Stillwater,-92.9,45.1,1
05/26/23,MN,Fertile,-96.2,47.6,1
05/26/23,MN,Mankato,-94,44.1,1
05/26/23,WI,Hudson,-92.7,45,1
05/26/23,IL,Northbrook,-87.8,42.1,1
05/26/23,WI,Brillion,-88.1,44.2,1
05/25/23,FL,West Palm Beach,-80.3,26.7,1
05/25/23,MD,Mt Airy,-77.1,39.4,2
05/25/23,OK,Mounds,-95.9,35.9,2
05/25/23,FL,West Palm Beach,-80,26.8,1
05/25/23,SC,Murrells Inlet,-79.1,33.6,1
05/25/23,IA,Marshalltown,-92.9,42,1
05/25/23,IA,Perry,-94.1,41.9,2
05/25/23,UT,South Jordan,-112,40.5,1
05/25/23,KS,Pittsburg,-94.7,37.4,2
05/25/23,CA,Oceanside,-117.3,33.2,2
05/25/23,VA,Vienna,-77.3,38.9,1
05/25/23,IL,Berwyn,-87.8,41.8,1
05/25/23,IL,New Berlin,-89.9,39.7,2
05/25/23,IL,Sugar Grove,-88.5,41.8,1
05/25/23,TX,Houston,-95.4,29.8,1
05/24/23,FL,West Palm Beach,-80,26.8,1
05/24/23,NJ,Bloomfield,-74.2,40.8,1
05/24/23,GA,Skidaway Island,-81,32,2
05/24/23,SC,Murrells Inlet,-79,33.5,2
05/24/23,ON,Toronto,-79.4,43.7,1
05/24/23,TX,Webster,-95.1,29.6,1
05/24/23,KS,Topeka,-95.8,39,1
05/24/23,MO,KCMO,-94.6,39.1,1
05/24/23,IA,Clemons,-93.1,42.2,1
05/24/23,SC,Hilton Head Island,-80.7,32.2,3
05/23/23,WI,Green Bay,-88,44.5,1
05/23/23,IL,Chicago,-87.7,41.9,1
05/23/23,MI,Grand Rapids,-85.7,43,1
05/23/23,MN,St Paul,-93.2,44.9,1
05/23/23,FL,West Palm Beach,-80,26.8,1
05/23/23,IN,St John,-87.4,41.5,1
05/23/23,IL,Itasca,-88,42,1
05/23/23,WI,Menomonie,-91.9,44.9,1
05/23/23,WI,Madison,-89.4,43,2
05/23/23,MN,Fridley,-93.3,45.1,1
05/23/23,LA,New Iberia,-91.8,30,1
05/23/23,TX,Menard,-99.7,30.6,1
05/23/23,FL,Eastpoint,-84.8,29.8,1
05/23/23,MN,Red Wing,-92.6,44.6,1
05/23/23,IL,Pittsburg,-88.8,37.8,2
05/23/23,IL,Attila,-88.8,37.8,2
05/23/23,MN,Pine City,-93,45.8,1
05/23/23,IN,Hammond,-87.5,41.6,1
05/23/23,MO,La Russell,-94,37.2,1
05/23/23,TX,Dallas,-96.7,32.9,2
05/22/23,TX,Dallas,-96.7,32.9,1
05/22/23,KS,Wichita,-97.3,37.7,1
05/22/23,VA,Cape Charles,-76,37.3,1
05/22/23,MI,Royal Oak,-83.1,42.5,1
05/22/23,WI,Kaukauna,-88.2,44.4,1
05/22/23,FL,West Palm Beach,-80,26.8,1
05/22/23,IL,Crystal Lake,-88.4,42.2,1
05/22/23,TX,Hempstead,-96.1,30.2,1
05/22/23,IA,Haverhill,-93,41.9,5
05/22/23,OK,Oklahoma City,-97.6,35.5,2
05/21/23,OH,Bellefontaine,-83.7,40.4,1
05/21/23,IL,West Chicago,-88.2,41.9,1
05/21/23,FL,West Palm Beach,-80,26.8,1
05/21/23,FL,Gainesville,-82.4,29.7,1
05/21/23,NC,Alexander,-82.6,35.7,1
05/21/23,NC,Alexander,-82.6,35.7,1
05/21/23,MD,Bishopville,-75.1,38.4,1
05/21/23,GA,Atlanta,-84.2,33.9,1
05/21/23,MO,Caulfield,-92,36.6,2
05/21/23,IN,Cedar Lake,-87.4,41.4,1
05/21/23,TN,Chattanooga,-85.3,35.2,1
05/21/23,CA,Glendora,-117.8,34.1,4
05/21/23,ON,Sarnia,-82.4,43,1
05/21/23,IL,Evanston,-87.7,42.1,1
05/21/23,SC,Charleston,-80,32.7,1
05/21/23,IL,Carol Stream,-88.1,41.9,2
05/21/23,NC,Mooresville,-80.8,35.5,1
05/21/23,TX,Houston,-95.4,29.7,1
05/21/23,TX,Driftwood,-98,30.1,9
05/21/23,MO,Caulfield,-92,36.6,2
05/21/23,TX,Dallas,-96.7,32.9,1
05/20/23,TX,Dallas,-96.7,32.9,3
05/20/23,LA,Houma,-90.7,29.6,1
05/20/23,FL,Gainesville,-82.4,29.7,1
05/20/23,GA,Martinez,-82.1,33.5,2
05/20/23,MN,Shakopee,-93.5,44.8,1
05/20/23,WI,Appleton,-88.4,44.2,1
05/20/23,MO,Liberty,-94.4,39.3,1
05/20/23,TX,Houston,-95.4,29.7,1
05/20/23,IL,Oak Park,-87.8,41.9,1
05/20/23,TX,Mansfield,-97.1,32.6,1
05/20/23,MN,Clarkfield,-95.8,44.8,1
05/20/23,KS,Edwardsville,-94.8,39.1,1
05/20/23,AZ,Tucson,-110.8,32.1,1
05/20/23,FL,Hobe Sound,-80.1,27.1,3
05/19/23,IN,Brownsburg,-86.4,39.8,1
05/19/23,MS,Bay St Louis,-89.3,30.3,1
05/19/23,WI,Madison,-89.4,43,1
05/19/23,CA,Imperial Beach,-117.1,32.6,1
05/19/23,AR,Ozark,-93.8,35.4,3
05/19/23,VA,Madison,-78.3,38.4,1
05/19/23,IA,Clemons,-93.1,42.2,2
05/19/23,IL,Berwyn,-87.8,41.8,1
05/18/23,FL,West Palm Beach,-80,26.8,1
05/18/23,TN,Delano,-84.6,35.3,1
05/18/23,FL,Beverly Hills,-82.4,28.9,3
05/18/23,NC,Alexander,-82.6,35.7,1
05/18/23,IL,Mahomet,-88.4,40.2,1
05/18/23,IN,Carmel,-86.2,39.9,3
05/18/23,MD,Bishopville,-75.1,38.4,1
05/18/23,NC,Boone,-81.7,36.2,2
05/18/23,NC,Apex,-78.8,35.7,1
05/18/23,IL,Belleville,-90,38.5,1
05/18/23,NC,Apex,-78.9,35.8,1
05/18/23,TX,Dallas,-96.7,32.9,5
05/17/23,TX,Dallas,-96.7,32.9,1
05/17/23,NC,Chapel Hill,-79.1,35.9,1
05/17/23,MN,Northfield,-93.1,44.5,1
05/17/23,NC,Alexander,-82.6,35.7,1
05/17/23,GA,Savannah,-81.1,31.9,1
05/17/23,IA,Indianola,-93.6,41.4,1
05/17/23,TX,Dallas,-96.8,32.7,1
05/17/23,TX,McKinney,-96.7,33.2,1
05/17/23,OK,Kingfisher,-97.9,35.9,2
05/17/23,OK,Oklahoma City,-97.5,35.5,1
05/17/23,AL,Decatur,-87,34.6,14
05/16/23,MD,St Leonard,-76.5,38.5,1
05/16/23,FL,West Palm Beach,-80,26.8,1
05/16/23,DE,Lewes,-75.1,38.8,1
05/16/23,MN,Waconia,-93.8,44.8,1
05/16/23,TX,Canyon Lake,-98.2,29.9,1
05/16/23,CA,Encinitas,-117.3,33,1
05/16/23,MO,Jefferson City,-92.2,38.6,1
05/16/23,IL,Chatham,-89.7,39.7,1
05/15/23,NE,Omaha,-96.2,41.2,1
05/15/23,FL,West Palm Beach,-80,26.8,1
05/15/23,GA,Lawrenceville,-84.1,33.9,1
05/15/23,TX,Rockport,-97,28,1
05/15/23,AR,Ratcliff,-93.9,35.3,1
05/15/23,MD,Lusby,-76.5,38.4,1
05/15/23,IL,Belleville,-90,38.6,1
05/14/23,CA,Poway,-117,33,1
05/14/23,NE,Lincoln,-96.7,40.7,1
05/14/23,LA,Covington,-90.2,30.5,1
05/14/23,FL,Orlando,-81.4,28.4,2
05/14/23,OK,Chelsea,-95.4,36.5,1
05/14/23,TX,Killeen,-97.8,31,1
05/14/23,MD,Lusby,-76.5,38.4,1
05/13/23,GA,Savannah,-81,31.9,1
05/13/23,MO,Chesterfield,-90.6,38.7,1
05/13/23,FL,Orlando,-81.4,28.4,1
05/13/23,TX,Dallas,-96.7,32.9,1
05/12/23,GA,Savannah,-81.1,32,1
05/12/23,TX,Francitas,-96.3,28.8,1
05/12/23,PA,York,-76.7,39.9,1
05/12/23,OK,Howe,-94.6,35,1
05/12/23,FL,Miami,-80.2,25.7,1
05/12/23,OK,Watonga,-98.5,35.8,1
05/12/23,MD,Lusby,-76.5,38.4,2
05/11/23,GA,Clayton,-83.5,34.9,1
05/11/23,FL,West Palm Beach,-80,26.8,2
05/11/23,IA,Des Moines,-93.7,41.6,1
05/11/23,GA,Skidaway Island,-81.1,31.9,2
05/11/23,NE,Nebraska City,-95.9,40.7,1
05/11/23,CA,Oceanside,-117.3,33.2,1
05/11/23,TX,Canyon Lake,-98.2,29.9,1
05/11/23,MD,Lusby,-76.5,38.4,1
05/11/23,GA,Savannah,-81.1,31.9,2
05/11/23,NE,Omaha,-96,41.2,1
05/11/23,IA,Hartley,-95.4,43.1,3
05/11/23,TX,Sugar Land,-95.6,29.6,1
05/11/23,IA,Manchester,-91.4,42.5,1
05/11/23,WI,Highland,-90.4,43.1,2
05/11/23,TX,Hempstead,-96.1,30.2,1
05/11/23,BC,Kelowna,-119.5,50,1
05/11/23,TX,Dallas,-96.7,32.9,1
05/10/23,FL,West Palm Beach,-80,26.8,2
05/10/23,MO,Farmington,-90.4,37.7,1
05/10/23,NE,Wahoo,-96.6,41.2,1
05/10/23,AZ,Goodyear,-112.4,33.4,1
05/10/23,IL,Attila,-88.8,37.8,2
05/10/23,FL,Panama City Beach,-86,30.3,1
05/10/23,IL,Waverly,-90,39.6,1
05/10/23,TX,Houston,-95.2,29.6,1
05/10/23,CA,Camarillo,-118.9,34.2,1
05/10/23,MD,Lusby,-76.5,38.4,1
05/10/23,TN,Chattanooga,-85.3,35.2,1
05/09/23,FL,West Palm Beach,-80,26.8,2
05/09/23,LA,Mandeville,-90.1,30.4,1
05/09/23,TX,Plano,-96.8,33,1
05/09/23,FL,Miami,-80.2,25.7,2
05/09/23,KS,Salina,-97.6,38.8,1
05/09/23,TX,San Diego,-98.4,27.9,1
05/08/23,FL,Wellington,-80.3,26.7,1
05/08/23,FL,West Palm Beach,-80,26.8,2
05/08/23,KS,Pittsburg,-94.7,37.4,1
05/08/23,CA,Oceanside,-117.3,33.2,1
05/08/23,TN,Ooltewah,-85.1,35.1,1
05/08/23,IA,Windsor Heights,-93.7,41.6,1
05/08/23,OK,Oklahoma City,-97.5,35.5,1
05/08/23,MD,Lusby,-76.5,38.4,3
05/08/23,NE,Wahoo,-96.6,41.2,3
05/08/23,NE,Omaha,-96.1,41.2,2
05/08/23,NE,Phillips,-98.2,40.9,8
05/08/23,TX,Canyon Lake,-98.2,29.9,1
05/08/23,MO,Houston,-91.9,37.3,2
05/07/23,FL,Destin,-86.4,30.4,1
05/07/23,WI,Kenosha,-87.8,42.5,1
05/07/23,FL,West Palm Beach,-80,26.8,2
05/07/23,TX,Midlothian,-97,32.5,1
05/07/23,FL,Beverly Hills,-82.5,28.9,1
05/07/23,MD,Lusby,-76.5,38.4,4
05/07/23,NC,Wake Forest,-78.6,36,1
05/07/23,IA,Des Moines,-93.6,41.6,1
05/07/23,CA,Mountain View,-122.1,37.4,12
05/07/23,KS,Overland Park,-94.7,38.9,1
05/07/23,OK,Bethel Acres,-97,35.3,1
05/07/23,FL,Wellington,-80.3,26.7,1
05/07/23,OK,Oklahoma City,-97.6,35.5,1
05/07/23,OK,Calera,-96.4,33.9,1
05/07/23,TX,Montgomery,-95.8,30.4,1
05/07/23,FL,Jacksonville,-81.5,30.3,2
05/07/23,TX,Dallas,-96.7,32.9,1
05/06/23,OK,Chelsea,-95.4,36.5,1
05/06/23,FL,West Palm Beach,-80,26.8,2
05/06/23,NJ,Tabernacle,-74.7,39.8,1
05/06/23,KS,Wichita,-97.4,37.7,6
05/06/23,OK,Calera,-96.4,33.9,1
05/06/23,IL,Rosemont,-87.9,42,1
05/05/23,TX,Weimar,-96.7,29.6,1
05/05/23,NC,Chapel Hill,-79,35.9,1
05/05/23,GA,Kingsland,-81.6,30.8,1
05/05/23,FL,West Palm Beach,-80,26.8,3
05/05/23,TX,Plano,-96.8,33.1,2
05/05/23,OK,Tulsa,-96,36.1,2
05/05/23,TX,Driftwood,-98,30.1,5
05/05/23,FL,Ocala,-82.1,29.2,3
05/05/23,MD,Perry Hall,-76.4,39.4,1
05/05/23,OK,Calera,-96.4,33.9,3
05/05/23,OK,Oklahoma City,-97.5,35.5,2
05/05/23,VA,Madison,-78.3,38.4,1
05/05/23,FL,Naples,-81.8,26.1,1
05/05/23,NC,Fuquay-Varina,-78.8,35.6,1
05/05/23,AR,Ozark,-93.8,35.4,2
05/04/23,FL,Brandon,-82.3,27.9,1
05/04/23,FL,West Palm Beach,-80,26.8,2
05/04/23,CA,San Diego,-117.2,32.9,1
05/04/23,TX,Canyon Lake,-98.2,29.9,1
05/04/23,TX,Driftwood,-98,30.1,1
05/04/23,IL,Edwardsville,-90,38.8,4
05/04/23,OK,Calera,-96.4,33.9,2
05/04/23,AR,Ozark,-93.8,35.4,3
05/03/23,MO,Farmington,-90.4,37.7,2
05/03/23,TX,Montgomery,-95.8,30.4,2
05/03/23,KS,Peabody,-97.1,38.2,1
05/03/23,TX,Dublin,-98.4,32.1,1
05/03/23,KS,Topeka,-95.9,39.1,1
05/03/23,TX,Seguin,-98,29.5,2
05/03/23,OK,Oklahoma City,-97.5,35.5,1
05/03/23,TX,Driftwood,-98,30.1,1
05/03/23,NC,Chapel Hill,-79,35.9,1
05/03/23,OK,Calera,-96.4,33.9,1
05/02/23,OK,Shawnee,-97,35.3,2
05/02/23,FL,Gainesville,-82.4,29.7,1
05/02/23,FL,Niceville,-86.4,30.5,1
05/02/23,TX,Seguin,-98,29.5,1
05/02/23,OK,Howe,-94.6,35,1
05/02/23,TX,Jourdanton,-98.5,28.9,2
05/02/23,NC,Apex,-78.9,35.8,1
05/02/23,TX,Montgomery,-95.8,30.4,5
05/02/23,TX,Pecos,-103.4,31.4,1
05/02/23,TX,Driftwood,-98,30.1,1
05/02/23,OK,Calera,-96.4,33.9,3
05/01/23,TX,Francitas,-96.3,28.8,2
05/01/23,SC,Hilton Head Island,-80.8,32.2,1
05/01/23,GA,Savannah,-81.1,32,1
05/01/23,TX,Canyon Lake,-98.2,29.9,1
05/01/23,TX,Mansfield,-97.1,32.6,3
05/01/23,TX,Driftwood,-98,30.1,4
05/01/23,TX,Montgomery,-95.8,30.4,5
05/01/23,KS,Peabody,-97.1,38.2,2
05/01/23,OK,Calera,-96.4,33.9,4
05/01/23,TX,Houston,-95.4,29.8,1
05/01/23,TX,Houston,-95.4,29.7,1
05/01/23,TX,Dallas,-96.7,32.9,1
04/30/23,TX,Dallas,-96.7,32.9,2
04/30/23,TX,Port Lavaca,-96.6,28.6,2
04/30/23,TX,Dublin,-98.4,32.1,2
04/30/23,OK,Norman,-97.4,35.2,1
04/30/23,OK,Chelsea,-95.4,36.5,1
04/30/23,OK,Edmond,-97.4,35.6,1
04/30/23,TX,Montgomery,-95.8,30.4,6
04/30/23,TX,Driftwood,-98,30.1,3
04/29/23,OK,Chelsea,-95.4,36.5,2
04/28/23,MS,Bay St Louis,-89.3,30.3,1
04/28/23,TX,Old River-Winfree,-94.8,29.9,1
04/28/23,OK,Mounds,-95.9,35.9,3
04/28/23,SC,Beaufort,-80.7,32.5,1
04/28/23,IL,Damiansville,-89.6,38.5,1
04/28/23,TX,Houston,-95.6,29.8,1
04/28/23,TX,Driftwood,-98,30.1,7
04/28/23,NC,Flat Rock,-82.4,35.3,1
04/28/23,TX,Dallas,-96.7,32.9,2
04/27/23,PA,Mcveytown,-77.8,40.5,0
04/27/23,KS,Wichita,-97.3,37.7,5
04/27/23,TX,Marble Falls,-98.3,30.6,2
04/27/23,NE,Omaha,-95.9,41.3,3
04/27/23,TX,Mesquite,-96.6,32.8,1
04/27/23,IA,Little Sioux,-96,41.8,1
04/27/23,FL,Fernandina Beach,-81.5,30.7,2
04/27/23,VA,Reston,-77.4,39,1
04/27/23,TX,Spring Branch,-98.5,29.9,3
04/27/23,TX,Houston,-95.4,29.7,1
04/26/23,TX,Francitas,-96.3,28.8,1
04/26/23,MS,Bay St Louis,-89.3,30.3,1
04/26/23,VA,Madison,-78.3,38.4,1
04/26/23,MD,Bishopville,-75.1,38.4,2
04/26/23,TX,Fort Worth,-97.3,32.7,1
04/26/23,TX,Driftwood,-98,30.1,5
04/26/23,MO,Centertown,-92.4,38.7,1
04/25/23,CA,San Diego,-117.2,32.8,1
04/25/23,FL,Venice,-82.4,27,1
04/25/23,PA,Philadelphia,-75.1,40.1,1
04/25/23,FL,Wellington,-80.3,26.7,1
04/25/23,AL,Fairhope,-87.8,30.4,1
04/25/23,TX,Driftwood,-98,30.1,1
04/25/23,TX,Houston,-95.4,29.8,2
04/24/23,TN,Nashville,-86.7,36.1,1
04/24/23,FL,West Palm Beach,-80,26.8,1
04/24/23,AZ,Lake Havasu City,-114.3,34.5,1
04/24/23,CA,Los Angeles,-118.7,34.2,2
04/24/23,OK,Mounds,-96.1,35.9,4
04/24/23,LA,Thibodaux,-90.8,29.8,2
04/24/23,TX,Montgomery,-95.8,30.4,3
04/24/23,TX,Driftwood,-98,30.1,2
04/24/23,FL,West Palm Beach,-80.3,26.7,1
04/24/23,TX,Houston,-95.4,29.8,1
04/24/23,TX,Houston,-95.4,29.8,1
04/23/23,FL,West Palm Beach,-80,26.8,1
04/23/23,NC,New Bern,-77,35,2
04/23/23,KS,Peabody,-97.1,38.2,5
04/23/23,OK,Mounds,-96,35.9,3
04/23/23,FL,Melbourne,-80.6,28.2,1
04/23/23,KS,Mirage,-101.2,39.6,1
04/22/23,TX,Dublin,-98.4,32.1,1
04/22/23,TX,Rockport,-97.1,28.1,1
04/22/23,FL,West Palm Beach,-80,26.8,1
04/22/23,AL,Mobile,-88.1,30.7,1
04/22/23,CA,Mountain View,-122.1,37.4,15
04/22/23,KS,Wichita,-97.5,37.7,6
04/22/23,NC,New Bern,-77,35,1
04/22/23,AR,Monticello,-91.9,33.7,1
04/22/23,TX,Dripping Springs,-98.2,30.2,1
04/22/23,PA,Mcveytown,-77.8,40.5,0
04/21/23,KS,Peabody,-97.1,38.2,1
04/21/23,FL,West Palm Beach,-80,26.8,1
04/21/23,SC,Okatie,-81,32.3,2
04/21/23,TX,Mansfield,-97.1,32.6,1
04/21/23,KS,Wichita,-97.3,37.7,4
04/21/23,NC,Kenansville,-77.9,35,2
04/21/23,OK,Howe,-94.6,35,1
04/21/23,KS,Wichita,-97.3,37.7,1
04/21/23,TX,Cookville,-94.8,33.2,1
04/21/23,MO,Joplin,-94.6,37.1,1
04/21/23,TX,Glen Rose,-97.8,32.2,1
04/21/23,TX,Driftwood,-98,30.1,6
04/21/23,TX,Dublin,-98.4,32.1,1
04/21/23,CA,Folsom,-121.2,38.7,1
04/21/23,TX,Montgomery,-95.8,30.4,5
04/21/23,TX,Montgomery,-95.8,30.4,1
04/21/23,AR,Ozark,-93.8,35.4,4
04/21/23,SC,Hilton Head Island,-80.8,32.2,1
04/21/23,GA,Tate City,-83.5,34.9,1
04/20/23,TX,Port Lavaca,-96.6,28.6,1
04/20/23,FL,West Palm Beach,-80,26.8,1
04/20/23,FL,The Villages,-82,28.9,6
04/20/23,OK,Oklahoma City,-97.5,35.5,1
04/20/23,OK,Oklahoma City,-97.6,35.5,1
04/20/23,OK,Oklahoma City,-97.6,35.5,1
04/20/23,CA,Santa Ana,-117.8,33.8,1
04/20/23,SC,Bluffton,-80.9,32.3,1
04/20/23,TX,Francitas,-96.3,28.8,1
04/20/23,FL,Venice,-82.4,27,1
04/20/23,TX,Glen Rose,-97.8,32.2,1
04/20/23,KS,Wichita,-97.3,37.7,7
04/20/23,TX,Rockport,-97,28.1,1
04/20/23,TX,Dublin,-98.4,32.1,1
04/20/23,TX,Driftwood,-98,30.1,4
04/20/23,TX,Driftwood,-98,30.1,3
04/20/23,TX,Driftwood,-98,30.1,2
04/20/23,TX,Houston,-95.4,29.8,1
04/20/23,IN,Edinburgh,-86,39.4,1
04/20/23,TX,Dallas,-96.7,32.9,1
04/19/23,IN,Greenwood,-86.1,39.6,1
04/19/23,TX,Bryan,-96.3,30.8,1
04/19/23,AR,Ozark,-93.8,35.4,1
04/19/23,KS,Wichita,-97.3,37.7,1
04/19/23,FL,West Palm Beach,-80,26.8,1
04/19/23,MO,Springfield,-93.3,37.2,1
04/19/23,TX,Driftwood,-98,30.1,3
04/19/23,TX,Dublin,-98.4,32.1,1
04/19/23,OK,Miami,-94.8,36.9,1
04/19/23,CA,Covina,-117.9,34.1,1
04/19/23,TX,Houston,-95.4,29.7,1
04/19/23,GA,Rome,-85.2,34.2,2
04/18/23,OK,Tulsa,-95.9,36.1,1
04/18/23,FL,Jacksonville,-81.7,30.3,1
04/18/23,KS,Wichita,-97.3,37.7,1
04/18/23,OK,Howe,-94.6,35,1
04/18/23,OK,Tulsa,-95.9,36.1,1
04/18/23,TX,Montgomery,-95.8,30.4,6
04/18/23,KY,Lexington,-84.6,38,1
04/18/23,NC,Raleigh,-78.7,36,2
04/18/23,FL,Eustis,-81.7,28.9,2
04/18/23,MD,Lusby,-76.4,38.3,1
04/18/23,OK,Ponca City,-97.1,36.7,1
04/18/23,TN,Nashville,-86.8,36.2,1
04/18/23,OK,Oklahoma City,-97.5,35.5,3
04/17/23,TX,Houston,-95.5,30,1
04/17/23,MO,Shell Knob,-93.6,36.6,1
04/17/23,OK,Tulsa,-96,36.2,1
04/17/23,TN,Chattanooga,-85.3,35.1,1
04/17/23,OK,Oklahoma City,-97.5,35.5,1
04/17/23,OK,Chelsea,-95.4,36.5,1
04/17/23,TX,Driftwood,-98,30.1,2
04/17/23,TX,Driftwood,-98,30.1,1
04/17/23,TX,Spring Branch,-98.5,29.9,1
04/17/23,TX,Montgomery,-95.8,30.4,9
04/17/23,TX,Montgomery,-95.8,30.4,1
04/17/23,MO,Farmington,-90.4,37.7,1
04/17/23,OK,Calera,-96.4,33.9,1
04/17/23,OK,Tulsa,-96,36.2,1
04/16/23,KS,Goessel,-97.3,38.2,1
04/16/23,FL,West Palm Beach,-80,26.8,1
04/16/23,TX,Gause,-96.7,30.7,3
04/16/23,AR,Farmington,-94.2,36,1
04/16/23,TX,Driftwood,-98,30.1,10
04/16/23,TX,Bryan,-96.3,30.8,1
04/16/23,TX,Canyon Lake,-98.2,29.9,1
04/16/23,TX,Bryan,-96.3,30.8,1
04/16/23,TX,Bryan,-96.3,30.8,1
04/16/23,TX,Bryan,-96.3,30.8,1
04/16/23,OK,Calera,-96.4,33.9,4
