Date,State,Town,Longitude,Latitude,Sighting
9/23/2022,MO,Springfield,-93.3,37.2,1
9/23/2022,LA,New Orleans,-90.1,29.9,1
9/23/2022,OK,Howe,-94.6,35,1
9/23/2022,ME,St George,-69.3,43.9,1
9/23/2022,CA,San Leandro,-122.1,37.7,1
9/23/2022,TX,Elgin,-97.4,30.3,2
9/23/2022,OK,Ponca City,-97.1,36.7,3
9/23/2022,CA,Yuba City,-121.6,39.1,1
9/23/2022,PA,Wernersville,-76.1,40.3,1
9/23/2022,IA,Lehigh,-94,42.4,1
9/23/2022,TX,Houston,-95.6,29.8,1
9/23/2022,LA,Lafayette,-92,30.2,1
9/23/2022,CA,Santa Barbara,-119.7,34.4,3
9/23/2022,WV,Wheeling,-80.6,40,1
9/23/2022,ON,Chatham,-82.2,42.4,2
9/23/2022,VA,Blacksburg,-80.4,37.2,1
9/23/2022,ON,Toronto,-79.3,43.7,2
9/23/2022,OK,Oklahoma City,-97.5,35.6,4
9/23/2022,NY,New York,-74,40.7,2
9/23/2022,MD,Lusby,-76.4,38.3,1
9/23/2022,GA,Valdosta,-83.3,30.9,2
9/23/2022,WV,Davis,-79.5,39,1
9/23/2022,CA,Palo Alto,-122.1,37.4,1
9/23/2022,CA,Berkeley,-122.2,37.9,1
9/23/2022,TX,Dallas,-96.8,32.7,12
9/23/2022,MO,West Plains,-91.8,36.7,1
9/23/2022,OK,Edmond,-97.5,35.7,3
9/23/2022,IL,Winnetka,-87.7,42.1,1
9/23/2022,MD,Morgantown,-77,38.4,3
9/23/2022,VA,Montross,-76.9,38.1,2
9/23/2022,CT,Clinton,-72.5,41.3,1
9/23/2022,MO,St. Louis,-90.2,38.6,1
9/23/2022,NC,Chapel Hill,-79,36,1
9/23/2022,NV,North Las Vegas,-115.1,36.2,1
9/23/2022,KS,Wichita,-97.5,37.7,3
9/23/2022,CA,Temecula,-117.2,33.5,1
9/23/2022,IL,Harvard,-88.6,42.4,1
9/23/2022,IL,Chicago,-87.6,41.9,1
9/23/2022,WI,Westby,-90.9,43.7,3
9/23/2022,OK,Jones,-97.3,35.6,2
9/23/2022,OK,North Enid,-97.9,36.4,1
9/23/2022,NV,Paradise,-115.1,36,3
9/23/2022,IL,Alton,-90.2,38.9,4
9/23/2022,CA,Woodland,-121.8,38.7,1
9/23/2022,TX,Farmers Branch,-96.9,32.9,1
9/23/2022,NJ,Rockaway Township,-74.5,40.9,1
9/23/2022,CT,Roxbury,-73.3,41.5,2
9/23/2022,CT,Litchfield,-73.2,41.7,2
9/24/2022,CT,Wethersfield,-72.7,41.7,1
9/24/2022,TX,Midlothian,-96.9,32.5,2
9/24/2022,MD,Bowie,-76.8,39,2
9/24/2022,NJ,Bernards,-74.5,40.7,1
9/24/2022,KS,Wichita,-97.2,37.7,7
9/24/2022,IL,O'Fallon,-90,38.6,1
9/24/2022,NE,Lincoln,-96.7,40.7,4
9/24/2022,IL,Fairview Heights,-90,38.6,1
9/24/2022,NJ,Bernards,-74.5,40.7,2
9/24/2022,IL,Yorkville,-88.5,41.6,1
9/24/2022,KS,Bel Aire,-97.3,37.8,10
9/24/2022,KS,Topeka,-95.7,39,20
9/24/2022,MD,Havre De Grace,-76.1,39.6,1
9/24/2022,MO,Columbia,-92.3,38.9,2
9/24/2022,MD,Federalsburg,-75.8,38.7,2
9/24/2022,MN,Minneapolis,-93.2,45,1
9/24/2022,MN,Minneapolis,-93.2,45,1
9/24/2022,KS,Prairie Village,-94.6,39,4
9/24/2022,RI,Narragansett,-71.5,41.4,8
9/24/2022,NY,Mamaroneck,-73.7,40.9,1
9/24/2022,WV,Davis,-79.5,39,1
9/24/2022,NE,Columbus,-97.4,41.4,1
9/24/2022,MO,St. Louis,-90.4,38.7,3
9/24/2022,NJ,Toms River,-74.2,40,1
9/24/2022,WV,Wheeling,-80.7,40.1,2
9/24/2022,PA,Newville,-77.4,40.2,1
9/24/2022,CA,Berkeley,-122.2,37.9,1
9/24/2022,NC,Salisbury,-80.5,35.6,3
9/24/2022,NC,Franklin,-83.5,35.1,2
9/24/2022,FL,Green Cove Springs,-81.7,30,10
9/24/2022,NJ,Moorestown,-75,40,1
9/24/2022,MO,Union,-91,38.5,3
9/24/2022,MO,Harrisonville,-94.3,38.7,1
9/24/2022,WY,Green River,-109.5,41.5,1
9/24/2022,NJ,Union,-74.3,40.7,3
9/24/2022,VA,Blacksburg,-80.4,37.2,1
9/24/2022,GA,Savannah,-81.1,31.9,2
9/24/2022,VA,Oilville,-77.8,37.7,1
9/24/2022,VA,Oilville,-77.8,37.7,1
9/24/2022,VA,Oilville,-77.8,37.7,1
9/24/2022,VA,Oilville,-77.8,37.7,1
9/24/2022,IL,Maryville,-89.9,38.7,3
9/24/2022,PA,Wernersville,-76.1,40.3,2
9/24/2022,WV,Lewisburg,-80.4,37.8,2
9/24/2022,TN,Milton,-86.2,35.9,1
9/24/2022,NY,New York,-74,40.7,1
9/24/2022,ME,Bowdoin,-70,44,1
9/24/2022,TX,Plano,-96.8,33.1,3
9/24/2022,OH,Lyndhurst,-81.5,41.5,5
9/24/2022,CT,Stonington,-71.9,41.3,12
9/24/2022,MO,Ballwin,-90.5,38.6,1
9/24/2022,IL,Crystal Lake,-88.4,42.2,3
9/24/2022,TX,San Antonio,-98.5,29.4,1
9/24/2022,RI,Newport,-71.3,41.5,1
9/24/2022,UT,Spanish Fork,-111.6,40.1,1
9/24/2022,TN,Spring Hill,-86.9,35.7,4
9/24/2022,MN,Eagan,-93.2,44.8,1
9/24/2022,NY,Binghamton,-75.9,42.1,1
9/24/2022,VA,Mechanicsville,-77.4,37.7,2
9/24/2022,IL,Glen Carbon,-90,38.7,1
9/24/2022,IL,Pontoon Beach,-90,38.7,4
9/24/2022,IL,Collinsville,-90,38.7,2
9/24/2022,IL,Cahokia,-90.2,38.5,2
9/24/2022,IL,East St Louis,-90.1,38.6,2
9/24/2022,IL,Sugar Loaf Township,-90.2,38.5,2
9/24/2022,OK,Oklahoma City,-97.5,35.6,1
9/24/2022,MO,Ash Grove,-93.6,37.3,1
9/24/2022,IL,Cortland,-88.7,41.9,4
9/24/2022,IL,Yorkville,-88.5,41.6,4
9/24/2022,IL,Plainfield,-88.3,41.6,1
9/24/2022,IA,Council Bluffs,-95.8,41.2,1
9/24/2022,IL,Edwardsville,-90,38.8,24
9/24/2022,IA,Indianola,-93.6,41.4,18
9/24/2022,TX,Kingsville,-97.9,27.5,1
9/24/2022,VA,Roanoke,-80,37.3,1
9/24/2022,OH,Dover,-81.5,40.5,6
9/24/2022,OK,Tulsa,-95.9,36,1
9/24/2022,MD,Annapolis,-76.4,38.9,3
9/24/2022,UT,Salt Lake City,-111.9,40.8,1
9/24/2022,ME,Waterville,-69.6,44.5,2
9/24/2022,CA,Mountain View,-122.1,37.4,7
9/24/2022,NC,Sapphire,-83,35.1,2
9/24/2022,OH,Springfield,-83.8,39.9,1
9/24/2022,SD,Yankton,-97.6,42.9,2
9/24/2022,CA,Santa Barbara,-119.7,34.4,1
9/24/2022,MO,St. Louis,-90.3,38.6,11
9/24/2022,KS,Manhattan,-96.6,39.2,6
9/24/2022,MO,University City,-90.3,38.7,3
9/24/2022,NJ,Aberdeen Township,-74.2,40.4,3
9/24/2022,OH,Dayton,-84.1,39.6,1
9/24/2022,IA,Colo,-93.4,42,1
9/24/2022,OK,Warr Acres,-97.6,35.5,2
9/24/2022,OK,Norman,-97.5,35.2,2
9/24/2022,OK,Moore,-97.5,35.4,2
9/24/2022,MO,St. Louis,-90.2,38.6,7
9/24/2022,NY,Andes,-74.8,42.1,3
9/24/2022,NC,Chapel Hill,-79,36,1
9/24/2022,IA,Pacific Junction,-95.8,41,2
9/24/2022,NJ,Wyckoff,-74.2,41,1
9/24/2022,ON,Wheatley,-82.5,42.1,1
9/24/2022,OK,Stillwater,-97,36.1,3
9/24/2022,KS,Shawnee,-94.7,39,6
9/24/2022,GA,Conyers,-84,33.7,2
9/24/2022,MN,Austin,-93,43.7,2
9/24/2022,OK,Fairview,-98.5,36.3,2
9/24/2022,MD,Lusby,-76.5,38.4,5
9/24/2022,PA,Harrisburg,-76.9,40.3,1
9/24/2022,IL,Glen Carbon,-90,38.7,2
9/24/2022,ME,St George,-69.3,43.9,1
9/24/2022,MA,Chatham,-70,41.7,1
9/24/2022,ME,St George,-69.3,43.9,1
9/24/2022,CA,Castro Valley,-122.1,37.7,4
9/24/2022,OH,Columbus,-83.1,40,1
9/24/2022,VT,Montpelier,-72.6,44.3,1
9/24/2022,NJ,Rockaway Township,-74.5,40.9,2
9/24/2022,TX,Watauga,-97.2,32.9,1
9/24/2022,AL,Point Clear,-87.9,30.5,3
9/24/2022,MO,Hillsboro,-90.6,38.2,6
9/24/2022,VT,Shelburne,-73.2,44.4,1
9/24/2022,PA,Gibsonia,-80,40.6,1
9/24/2022,PA,Vanderbilt,-79.7,40,10
9/24/2022,NY,Rochester,-77.6,43.1,5
9/24/2022,MO,KCMO,-94.6,39.1,1
9/24/2022,VA,Alexandria,-77.1,38.8,2
9/25/2022,MS,Bay St Louis,-89.3,30.3,1
9/25/2022,PA,New Ringgold,-76,40.6,2
9/25/2022,NS,Lake La Rose,-65.4,44.7,2
9/25/2022,NS,Hubbards,-64,44.6,1
9/25/2022,OH,Cincinnati,-84.6,39.2,1
9/25/2022,NJ,Ocean City,-74.6,39.3,8
9/25/2022,AZ,Bensch Ranch,-112,34.3,1
9/25/2022,NY,Rochester,-77.6,43.1,10
9/25/2022,MI,Clinton Twp,-83,42.6,2
9/25/2022,MO,KCMO,-94.5,39.2,2
9/25/2022,AZ,Fountain Hills,-111.7,33.6,1
9/25/2022,VA,Alexandria,-77.1,38.8,1
9/25/2022,CA,Santa Rosa,-122.8,38.5,1
9/25/2022,NY,Gilboa,-74.4,42.4,2
9/25/2022,MO,Washington,-91,38.5,1
9/25/2022,MI,Mayville,-83.3,43.4,1
9/25/2022,CT,Hebron,-72.4,41.7,1
9/25/2022,MN,Columbia Heights,-93.2,45,1
9/25/2022,VA,Tangier,-76,37.8,25
9/25/2022,AZ,Sun City,-112.3,33.6,1
9/25/2022,OH,Beckett Ridge,-84.4,39.3,1
9/25/2022,OK,Tulsa,-95.9,36.1,1
9/25/2022,KS,Wichita,-97.3,37.7,2
9/25/2022,NS,Fox Point,-64.1,44.6,1
9/25/2022,NC,Franklin,-83.5,35.1,2
9/25/2022,MO,St Joseph,-94.8,39.8,9
9/25/2022,OK,Woodward,-99.4,36.4,15
9/25/2022,OK,Oklahoma City,-97.6,35.6,4
9/25/2022,OK,Oklahoma City,-97.6,35.6,2
9/25/2022,KY,Henderson,-87.6,37.8,5
9/25/2022,OK,Tulsa,-95.9,36.1,1
9/25/2022,MD,Mt Rainier,-77,38.9,2
9/25/2022,NB,Rothesay,-66,45.4,1
9/25/2022,PA,West Chester,-75.6,40,1
9/25/2022,NC,Raleigh,-78.8,35.9,1
9/25/2022,FL,Green Cove Springs,-81.7,30,5
9/25/2022,UT,Salt Lake City,-111.9,40.8,2
9/25/2022,OK,Tulsa,-96,36.1,4
9/25/2022,TX,New Caney,-95.2,30.2,1
9/25/2022,CA,Pismo Beach,-120.6,35.1,1
9/25/2022,ON,Chatham,-82.2,42.4,3
9/25/2022,OK,Oklahoma City,-97.5,35.6,1
9/25/2022,TN,Milton,-86.2,35.9,1
9/25/2022,FL,Gainesville,-82.4,29.7,2
9/25/2022,OH,Loveland,-84.3,39.3,2
9/25/2022,NC,Concord,-80.6,35.3,1
9/25/2022,OK,Nichols Hills,-97.6,35.6,4
9/25/2022,TX,San Angelo,-100.5,31.4,4
9/25/2022,IL,Galesburg,-90.4,41,1
9/25/2022,OK,Tulsa,-95.9,36.1,1
9/25/2022,OK,Broken Arrow,-95.7,36.1,1
9/25/2022,AZ,Tempe,-111.9,33.4,1
9/25/2022,VA,Virginia Beach,-76.1,36.8,2
9/25/2022,OK,Oklahoma City,-97.6,35.6,1
9/25/2022,NM,Las Cruces,-106.6,32.3,1
9/25/2022,TX,Odessa,-102.3,31.9,6
9/25/2022,TX,Canyon Lake,-98.2,29.9,1
9/25/2022,TX,Houston,-95.4,29.8,1
9/25/2022,CA,Groveland,-120.2,37.8,1
9/25/2022,UT,Salt Lake City,-111.8,40.7,1
9/25/2022,OK,Hitchcock,-98.3,36,1
9/25/2022,PA,Pittsburgh,-80,40.5,1
9/25/2022,OK,Edmond,-97.5,35.7,5
9/25/2022,TX,Wichita Falls,-98.5,33.9,10
9/25/2022,OK,Oklahoma City,-97.6,35.5,5
9/25/2022,NS,Hacketts Cove,-63.9,44.5,1
9/25/2022,IL,Edwardsville,-90,38.8,15
9/25/2022,CA,Yuba City,-121.6,39.1,1
9/25/2022,WI,Evansville,-89.3,42.8,1
9/25/2022,OK,Tulsa,-95.9,36,1
9/25/2022,NS,Chester,-64.2,44.6,3
9/25/2022,MO,Clayton,-90.3,38.6,13
9/25/2022,MO,University City,-90.3,38.7,3
9/25/2022,OK,Chelsea,-95.4,36.5,1
9/25/2022,TX,Plainview,-101.7,34.2,1
9/25/2022,CO,Greenwood Village,-104.9,39.6,1
9/25/2022,VA,Vernon Hill,-79.1,36.8,3
9/25/2022,OH,Dayton,-84.1,39.6,1
9/25/2022,OH,Canton,-81.4,40.9,8
9/25/2022,IN,Corydon,-86,38.2,2
9/25/2022,AL,Foley,-87.7,30.4,1
9/25/2022,OK,Ponca City,-97.1,36.7,2
9/25/2022,NB,Welshpool,-67,44.8,1
9/25/2022,IL,Edwardsville,-90,38.8,1
9/25/2022,KS,Shawnee,-94.7,39,2
9/25/2022,NC,Vale,-81.4,35.5,1
9/25/2022,MN,New Brighton,-93.2,45.1,1
9/25/2022,GA,Athens,-83.4,34,1
9/25/2022,MN,Victoria,-93.7,44.9,1
9/25/2022,PA,Perryopolis,-79.8,40.1,1
9/25/2022,TX,Plano,-96.7,33.1,2
9/25/2022,IL,Edwardsville,-90,38.8,2
9/25/2022,OK,Norman,-97.4,35.2,1
9/25/2022,AR,Western Grove,-93,36.1,2
9/25/2022,ME,Brooklin,-68.5,44.3,3
9/25/2022,OH,Mentor,-81.3,41.7,24
9/25/2022,PA,Middletown,-76.7,40.2,1
9/25/2022,CA,Escalon,-121,37.8,1
9/26/2022,TX,McKinney,-96.7,33.2,4
9/26/2022,AR,Fayetteville,-94.1,36.1,2
9/26/2022,AR,Fayetteville,-94.1,36.1,1
9/26/2022,MO,Woodville,-92.4,39.7,2
9/26/2022,CO,Arvada,-105.1,39.8,1
9/26/2022,VA,Mt Sidney,-79,38.3,3
9/26/2022,MO,Springfield,-93.3,37.1,1
9/26/2022,MO,Springfield,-93.3,37.2,1
9/26/2022,MO,Springfield,-93.3,37.2,1
9/26/2022,MO,Springfield,-93.3,37.2,1
9/26/2022,OK,Oklahoma City,-97.6,35.5,7
9/26/2022,MA,Marblehead,-70.9,42.5,7
9/26/2022,NH,Newton,-71.1,42.8,4
9/26/2022,CA,Santa Cruz,-122,37,33
9/26/2022,TX,Boerne,-98.7,29.8,2
9/26/2022,AZ,Sun City West,-112.3,33.7,1
9/26/2022,TX,De Kalb,-94.6,33.5,1
9/26/2022,MO,KCMO,-94.5,39.2,2
9/26/2022,OH,Dayton,-84.2,39.7,1
9/26/2022,OK,Midwest City,-97.4,35.5,9
9/26/2022,ME,Southwest Harbor,-68.3,44.3,3
9/26/2022,CA,Oakland,-122.2,37.8,1
9/26/2022,GA,Cumming,-84.1,34.2,1
9/26/2022,OK,Inola,-95.5,36.1,4
9/26/2022,ON,Peterborough,-78.3,44.3,1
9/26/2022,OK,Lawton,-98.4,34.6,5
9/26/2022,CT,Stonington,-72,41.4,1
9/26/2022,CT,Stonington,-71.9,41.3,1
9/26/2022,OK,Durant,-96.5,34.1,4
9/26/2022,NH,Bartlett,-71.2,44.1,1
9/26/2022,VA,Vernon Hill,-79.1,36.8,1
9/26/2022,NM,Portales,-103.3,34.2,2
9/26/2022,VA,Stafford,-77.4,38.4,1
9/26/2022,UT,Salt Lake City,-111.8,40.7,1
9/26/2022,OK,Warr Acres,-97.6,35.5,1
9/26/2022,OK,Wellston,-97.1,35.7,11
9/26/2022,VA,Stafford,-77.4,38.4,1
9/26/2022,OH,Utica,-82.5,40.2,1
9/26/2022,MD,Easton,-76.2,38.7,1
9/26/2022,IL,Carol Stream,-88.1,41.9,1
9/26/2022,OK,Oklahoma City,-97.5,35.6,8
9/26/2022,OK,Norman,-97.5,35.2,4
9/26/2022,TN,Johnson City,-82.4,36.3,1
9/26/2022,OK,Guthrie,-97.4,35.8,4
9/26/2022,NJ,Bloomingdale,-74.3,41,4
9/26/2022,KS,Wichita,-97.3,37.7,1
9/26/2022,ON,Chatham,-82.2,42.4,2
9/26/2022,NY,Margaretville,-74.7,42.2,1
9/26/2022,NC,Black Mountain,-82.3,35.6,1
9/26/2022,NC,Chapel Hill,-79,36,3
9/26/2022,TX,Prosper,-96.8,33.2,2
9/26/2022,MO,Washington,-90.9,38.5,10
9/26/2022,CT,Groton,-72,41.3,4
9/26/2022,NY,Averill Park,-73.6,42.7,1
9/26/2022,PA,Exton,-75.6,40,1
9/26/2022,MO,Republic,-93.4,37.1,5
9/26/2022,NC,Salisbury,-80.5,35.6,3
9/26/2022,OK,Norman,-97.5,35.3,1
9/26/2022,OK,Broken Arrow,-95.7,36,2
9/26/2022,AL,Foley,-87.7,30.4,1
9/26/2022,AL,Orange Beach,-87.6,30.3,20
9/26/2022,MO,Ballwin,-90.5,38.6,1
9/26/2022,TX,Dallas,-96.7,32.8,2
9/26/2022,TX,Dallas,-96.7,32.8,2
9/26/2022,AR,Fort Smith,-94.4,35.3,1
9/26/2022,TX,Dallas,-96.7,32.8,1
9/26/2022,OK,Ponca City,-97.1,36.7,1
9/26/2022,TX,Odessa,-102.3,31.9,6
9/26/2022,TX,Dallas,-96.7,32.8,2
9/26/2022,AZ,Phoenix,-112,33.5,2
9/26/2022,UT,Orem,-111.7,40.3,1
9/26/2022,OK,Yukon,-97.7,35.5,10
9/26/2022,FL,West Palm Beach,-80,26.8,2
9/26/2022,NY,Binghamton,-75.9,42.1,2
9/26/2022,NY,Chenango,-75.9,42.2,1
9/26/2022,TX,Dallas,-96.9,32.9,1
9/26/2022,VA,Reston,-77.3,38.9,1
9/26/2022,OK,Oklahoma City,-97.4,35.4,1
9/26/2022,IL,Crystal Lake,-88.3,42.2,1
9/26/2022,OK,Nichols Hills,-97.5,35.5,2
9/26/2022,OK,Tulsa,-95.9,36,2
9/26/2022,NC,Lincolnton,-81.3,35.5,2
9/26/2022,MO,St Robert,-92.2,37.8,1
9/26/2022,TX,Dallas,-96.8,32.7,15
9/26/2022,OK,Oklahoma City,-97.5,35.3,2
9/26/2022,MO,Washington,-90.9,38.5,8
9/26/2022,GA,Dawson,-84.5,31.8,1
9/26/2022,MN,St Paul,-93.1,44.9,1
9/26/2022,OK,Tulsa,-96.1,36,2
9/26/2022,TN,Oak Ridge,-84.2,36,1
9/26/2022,MN,Chaska,-93.6,44.9,1
9/26/2022,IL,Edwardsville,-90,38.8,8
9/26/2022,OK,Lawton,-98.5,34.6,1
9/26/2022,OK,Tulsa,-95.9,36.1,1
9/26/2022,TX,Dallas,-96.7,32.9,1
9/26/2022,MA,Salisbury,-70.9,42.9,1
9/26/2022,ME,Islesboro,-68.9,44.3,2
9/26/2022,PA,New Ringgold,-76,40.6,2
9/27/2022,TX,Keller,-97.2,32.9,1
9/27/2022,NS,Fox Point,-64.1,44.6,1
9/27/2022,OK,Nichols Hills,-97.5,35.5,1
9/27/2022,TX,Anson,-99.8,32.7,7
9/27/2022,TX,Mesquite,-96.6,32.8,1
9/27/2022,NJ,Middle Township,-74.8,39,1
9/27/2022,TX,Dallas,-96.8,32.7,5
9/27/2022,TX,San Angelo,-100.5,31.4,2
9/27/2022,MA,Groveland,-71,42.8,2
9/27/2022,UT,South Salt Lake,-111.9,40.7,3
9/27/2022,OK,Broken Arrow,-95.7,36.1,1
9/27/2022,OK,Chickasha,-97.9,35.1,1
9/27/2022,NY,Syracuse,-76.2,43,1
9/27/2022,VA,Richmond,-77.4,37.6,1
9/27/2022,TX,Plano,-96.8,33.1,1
9/27/2022,OK,Oklahoma City,-97.5,35.3,3
9/27/2022,PA,Glenmoore,-75.8,40.1,1
9/27/2022,VA,Nokesville,-77.6,38.7,2
9/27/2022,OK,Tulsa,-96,36.1,2
9/27/2022,ON,Chatham,-82.2,42.4,1
9/27/2022,CA,Oakland,-122.2,37.8,1
9/27/2022,NJ,Bloomingdale,-74.3,41,6
9/27/2022,OH,Fairborn,-84,39.8,1
9/27/2022,OK,Lexington,-97.2,35.1,6
9/27/2022,OK,Tuttle,-97.8,35.3,5
9/27/2022,OK,Howe,-94.6,35,3
9/27/2022,UT,Holladay,-111.8,40.7,1
9/27/2022,CA,Temecula,-117.1,33.5,1
9/27/2022,PA,Wernersville,-76.1,40.3,1
9/27/2022,OK,Tulsa,-95.9,36.2,1
9/27/2022,OK,Tulsa,-96,36.1,1
9/27/2022,CA,Montecito,-119.6,34.4,1
9/27/2022,WV,Lewisburg,-80.4,37.8,4
9/27/2022,WV,Lewisburg,-80.4,37.8,1
9/27/2022,WI,Howards Grove,-87.8,43.8,1
9/27/2022,OK,Tulsa,-95.8,36.1,1
9/27/2022,AL,Town Creek,-87.4,34.6,1
9/27/2022,TN,Oak Ridge,-84.2,36,2
9/27/2022,MO,St Peters,-90.6,38.8,7
9/27/2022,TX,Plano,-96.8,33.1,1
9/27/2022,TX,Plano,-96.7,33.1,2
9/27/2022,NY,Binghamton,-75.9,42.1,1
9/27/2022,IL,Edwardsville,-90,38.8,3
9/27/2022,NJ,Hillsborough Township,-74.7,40.5,1
9/27/2022,NY,Westhampton Beach,-72.6,40.8,7
9/27/2022,TX,Mansfield,-97.1,32.6,3
9/27/2022,OK,Oklahoma City,-97.6,35.5,5
9/27/2022,MI,Vassar,-83.6,43.4,1
9/27/2022,OK,Chelsea,-95.4,36.5,1
9/27/2022,PA,California,-79.9,40.1,1
9/27/2022,OK,Tulsa,-95.9,36,3
9/27/2022,MO,Marionville,-93.6,37,11
9/27/2022,MA,Melrose,-71.1,42.5,1
9/27/2022,MO,KCMO,-94.6,39.2,2
9/27/2022,CT,Madison,-72.6,41.3,1
9/27/2022,MD,Lusby,-76.5,38.4,4
9/27/2022,OK,Norman,-97.5,35.2,4
9/27/2022,IN,Leesburg,-85.9,41.3,1
9/27/2022,TX,Dallas,-96.8,32.8,2
9/27/2022,OH,Pleasantville,-82.6,39.8,1
9/27/2022,GA,Whitesburg,-84.9,33.5,25
9/27/2022,NJ,Rockaway Township,-74.5,40.9,0
9/27/2022,NH,Salisbury,-71.7,43.4,1
9/27/2022,VT,Mt Holly,-72.8,43.5,1
9/27/2022,CT,Westport,-73.3,41.1,100
9/27/2022,OK,Edmond,-97.5,35.7,5
9/27/2022,NY,Le Roy,-78,42.9,2
9/27/2022,AR,Fayetteville,-94.1,36.1,3
9/27/2022,AR,Fayetteville,-94.1,36.1,2
9/27/2022,KY,Lexington,-84.3,37.9,1
9/27/2022,OK,Oklahoma City,-97.6,35.5,6
9/27/2022,NJ,Mt Laurel Township,-74.9,40,1
9/27/2022,AR,Paris,-93.7,35.3,1
9/27/2022,IL,Westmont,-88,41.8,1
9/27/2022,TX,De Kalb,-94.6,33.5,1
9/28/2022,TX,Montgomery,-95.8,30.4,1
9/28/2022,ON,Amherstburg,-83,42,1
9/28/2022,VA,Bassett,-80,36.8,3
9/28/2022,ME,Brunswick,-70,43.9,1
9/28/2022,CA,Ramona,-116.8,33,1
9/28/2022,TX,Lubbock,-101.9,33.6,5
9/28/2022,VT,West Brattleboro,-72.6,42.9,1
9/28/2022,MN,Northfield,-93.1,44.4,1
9/28/2022,NY,Dresden,-73.5,43.6,2
9/28/2022,OH,Heath,-82.5,40,2
9/28/2022,NS,Clementsvale,-65.6,44.6,1
9/28/2022,NJ,Ridgewood,-74.1,41,1
9/28/2022,OK,Tulsa,-95.9,36,50
9/28/2022,CA,Santa Barbara,-119.7,34.4,1
9/28/2022,NS,East Dover,-63.9,44.5,3
9/28/2022,ON,Quinte West,-77.6,44.1,4
9/28/2022,OK,Oklahoma City,-97.6,35.5,8
9/28/2022,OK,Oklahoma City,-97.5,35.5,5
9/28/2022,CT,Groton,-72,41.3,6
9/28/2022,TX,Fort Worth,-97.3,32.8,1
9/28/2022,TX,San Antonio,-98.8,29.5,17
9/28/2022,TX,Burkburnett,-98.6,34.1,4
9/28/2022,TX,Allen,-96.6,33.1,1
9/28/2022,CA,Santa Cruz,-122.1,37,55
9/28/2022,FL,Green Cove Springs,-81.7,30,1
9/28/2022,NM,Arenas Valley,-108.2,32.8,1
9/28/2022,AZ,Tucson,-110.9,32.2,1
9/28/2022,VA,Tysons,-77.2,38.9,2
9/28/2022,NH,Harrisville,-72.1,42.9,1
9/28/2022,TX,Hunt,-99.5,30.1,2
9/28/2022,AZ,Bensch Ranch,-112,34.3,1
9/28/2022,OK,Enid,-97.9,36.4,1
9/28/2022,AR,Fayetteville,-94.2,36.1,2
9/28/2022,AZ,Tucson,-111,32.2,1
9/28/2022,NY,Buffalo,-78.8,43,1
9/28/2022,MA,Melrose,-71.1,42.5,1
9/28/2022,TX,Dallas,-96.8,32.9,1
9/28/2022,AZ,Prescott,-112.5,34.5,4
9/28/2022,SC,Edisto Island,-80.3,32.5,1
9/28/2022,MA,Danvers,-70.9,42.6,1
9/28/2022,RI,Westerly,-71.9,41.3,2
9/28/2022,OK,Oklahoma City,-97.4,35.4,1
9/28/2022,NJ,Caldwell,-74.3,40.9,1
9/28/2022,NJ,Keyport,-74.2,40.4,2
9/28/2022,TX,Fort Worth,-97.3,32.8,3
9/28/2022,OK,Tulsa,-95.9,36.2,1
9/28/2022,OK,Hitchcock,-98.3,36,2
9/28/2022,NS,Dartmouth,-63.6,44.7,1
9/28/2022,TX,Willis,-95.6,30.4,1
9/28/2022,OK,Tulsa,-96,36.1,1
9/28/2022,MA,Melrose,-71.1,42.5,1
9/28/2022,OK,Oklahoma City,-97.6,35.6,2
9/28/2022,NS,Chester,-64.3,44.6,7
9/28/2022,CO,Grand Junction,-108.6,39.1,1
9/28/2022,OK,Oklahoma City,-97.4,35.4,1
9/28/2022,TX,Meadowlakes,-98.3,30.6,2
9/28/2022,ME,Bristol,-69.5,43.9,1
9/28/2022,CT,Madison,-72.6,41.3,1
9/28/2022,ON,Chatham,-82.2,42.4,1
9/28/2022,OK,Lexington,-97.3,35,12
9/28/2022,MD,Lusby,-76.5,38.4,1
9/28/2022,AL,Orange Beach,-87.6,30.3,12
9/28/2022,AL,Gulf Shores,-87.7,30.2,5
9/28/2022,TX,McKinney,-96.7,33.2,1
9/28/2022,CA,Santa Maria,-120.4,34.9,1
9/28/2022,WI,Portage,-89.5,43.5,1
9/28/2022,NB,Welshpool,-67,44.9,1
9/28/2022,NB,Welshpool,-67,44.9,1
9/28/2022,IA,Davenport,-90.6,41.5,1
9/28/2022,CO,Broomfield,-105.1,39.9,1
9/28/2022,PA,New Cumberland,-76.9,40.2,1
9/28/2022,MN,Mabel,-91.9,43.5,4
9/28/2022,AZ,Phoenix,-112.2,33.7,1
9/28/2022,TX,Odessa,-102.3,31.9,7
9/28/2022,WI,Steuben,-90.8,43.2,1
9/28/2022,OK,Howe,-94.6,35,2
9/28/2022,PA,Pulaski,-80.5,41.1,1
9/28/2022,NY,Fishkill,-74,41.5,4
9/28/2022,NY,Gansevoort,-73.7,43.2,1
9/28/2022,NY,Binghamton,-75.9,42.2,1
9/28/2022,AZ,Hereford,-110.1,31.5,1
9/28/2022,MO,KCMO,-94.6,39.2,1
9/28/2022,NY,New York,-74,40.7,5
9/28/2022,OK,Norman,-97.5,35.2,4
