Date,State,Town,Longitude,Latitude,Sighting
8/30/2021,TN,Nashville,-86.8,36.2,1
8/30/2021,NM,Las Cruces,-106.8,32.3,1
8/30/2021,NM,Las Cruces,-106.8,32.3,1
8/30/2021,CA,Carlsbad,-117.3,33.1,8
8/30/2021,ON,Ottawa,-75.7,45.3,2
8/30/2021,ON,Ottawa,-75.9,45.3,2
8/30/2021,MN,Minnetonka,-93.5,44.9,5
8/30/2021,MA,Swampscott,-70.9,42.5,1
8/30/2021,TX,Gause,-96.7,30.7,1
8/30/2021,NY,Town of Arcade,-78.4,42.6,2
8/30/2021,MA,Holliston,-71.4,42.2,5
8/30/2021,OH,Beachwood,-81.5,41.5,14
8/30/2021,OK,Oklahoma City,-97.5,35.5,1
8/30/2021,TX,San Antonio,-98.5,29.6,1
8/30/2021,NY,Northport,-73.3,40.9,3
8/30/2021,NE,Fremont,-96.5,41.4,1
8/30/2021,ON,Waterloo,-80.5,43.5,1
8/30/2021,OH,Martin,-83.3,41.6,2
8/30/2021,IL,Oak Lawn,-87.8,41.7,2
8/30/2021,MD,Baltimore,-76.6,39.3,1
8/30/2021,GA,Buford,-83.9,34.1,1
8/30/2021,OH,Medina,-81.8,41.1,1
8/30/2021,NC,Apex,-78.9,35.8,2
8/30/2021,PA,Renovo,-77.7,41.4,7
8/30/2021,NC,Pleasant Garden,-79.8,36,1
8/30/2021,NY,Bayville,-73.5,40.9,2
8/30/2021,TX,Boerne,-98.7,29.8,1
8/30/2021,NC,Asheville,-82.6,35.5,1
8/30/2021,CA,Oxnard,-119.1,34.2,7
8/30/2021,ON,Blue Mountains,-80.4,44.5,4
8/30/2021,NM,Ohkay Owingeh,-106,36.1,2
8/30/2021,CA,Oakland,-122.3,37.8,1
8/30/2021,NY,Bayside,-73.8,40.8,8
8/30/2021,VA,Herndon,-77.4,39,1
8/30/2021,NY,Freeport,-73.6,40.6,1
8/30/2021,ON,South Stormont,-74.9,45,1
8/30/2021,MI,Lake Orion,-83.2,42.8,1
8/30/2021,IL,Chicago,-87.8,42,1
8/30/2021,PA,Cambridge Springs,-80,41.8,2
8/30/2021,PA,Fairfield,-77.4,39.8,2
8/30/2021,MA,Harwich,-70.1,41.7,3
8/30/2021,MN,Minneapolis,-93.3,45.1,2
8/30/2021,TX,Georgetown,-97.7,30.6,2
8/30/2021,TX,Dallas,-96.7,32.9,1
8/30/2021,OK,Tulsa,-95.9,36.1,1
8/30/2021,NY,Auburn,-76.6,42.9,2
8/30/2021,MO,Kansas City,-94.5,39.2,1
8/30/2021,QC,Témiscaming,-79.1,46.7,2
8/30/2021,QC,St-Édouard-de-Fabre,-79.4,47.2,2
8/30/2021,AZ,Grand Canyon,-112.1,36,1
8/30/2021,AZ,Grand Canyon,-112.1,36,1
8/30/2021,WI,Cambridge,-89,43,1
8/30/2021,CO,Boulder,-105.3,40,1
8/30/2021,SC,West Columbia,-81.1,34,1
8/30/2021,IN,Rochester,-86.2,41,1
8/30/2021,NY,Jamestown,-79.2,42.1,1
8/31/2021,MD,Montgomery Village,-77.2,39.2,1
8/31/2021,NJ,Mt Arlington,-74.6,40.9,1
8/31/2021,PA,New Ringgold,-76,40.6,0
8/31/2021,OK,Oklahoma City,-97.6,35.5,1
8/31/2021,TN,Nashville,-86.8,36.2,1
8/31/2021,WI,Town of Chetek,-91.6,45.3,2
8/31/2021,MO,Independence,-94.4,39.1,1
8/31/2021,ON,Ottawa,-76,45.5,5
8/31/2021,MD,Arnold,-76.5,39.1,1
8/31/2021,NC,Thomasville,-80,35.9,3
8/31/2021,VT,Randolph Center,-72.5,43.9,36
8/31/2021,TX,Arlington,-97.1,32.7,4
8/31/2021,OK,Choctaw,-97.3,35.5,6
8/31/2021,OH,Strongsville,-81.8,41.3,1
8/31/2021,MA,Holliston,-71.4,42.2,1
8/31/2021,ON,Cambridge,-80.3,43.4,4
8/31/2021,OK,Edmond,-97.5,35.6,1
8/31/2021,ON,Sault Ste Marie,-84.3,46.5,2
8/31/2021,PA,Williamsport,-77,41.3,1
8/31/2021,MN,Minneapolis,-93.2,45,1
8/31/2021,ME,Town of Lovell,-70.9,44.2,4
8/31/2021,OH,Brookville,-84.4,39.9,1
8/31/2021,TX,San Antonio,-98.5,29.6,1
8/31/2021,OK,Norman,-97.4,35.2,1
8/31/2021,MA,Roslindale,-71.1,42.3,1
8/31/2021,ON,Burlington,-79.8,43.3,2
8/31/2021,NC,Cary,-78.8,35.8,6
8/31/2021,NY,Johnsburg,-73.9,43.6,6
8/31/2021,NE,Papillion,-96,41.1,2
8/31/2021,MO,Saint Louis,-90.3,38.5,2
8/31/2021,NC,Bunn,-78.2,36,1
8/31/2021,ME,Waterville,-69.7,44.6,2
8/31/2021,MI,Livonia,-83.4,42.4,2
8/31/2021,ON,The Nation,-75.2,45.3,9
8/31/2021,TX,Mckinney,-96.7,33.2,1
8/31/2021,TX,Dallas,-96.7,32.8,1
8/31/2021,NC,Apex,-78.9,35.8,2
8/31/2021,WI,Madison,-89.3,43.1,2
8/31/2021,NY,Woodridge,-74.5,41.7,1
8/31/2021,OK,Pryor,-95.3,36.4,2
8/31/2021,IN,Newburgh,-87.4,37.9,1
8/31/2021,AZ,Tucson,-110.8,32.3,2
8/31/2021,NC,Apex,-78.9,35.8,2
8/31/2021,OK,Tulsa,-96,36.2,2
8/31/2021,CA,Oakland,-122.2,37.8,2
8/31/2021,TX,Seguin,-98,29.5,1
8/31/2021,NY,Brooklyn,-73.9,40.7,1
8/31/2021,CO,Estes Park,-105.5,40.4,1
8/31/2021,MD,Annapolis,-76.5,38.9,1
8/31/2021,OK,Tulsa,-96,36.1,1
8/31/2021,WV,Davis,-79.4,39.1,4
8/31/2021,IL,Antioch,-88.1,42.4,2
8/31/2021,ME,South China,-69.5,44.5,3
8/31/2021,AR,West Fork,-94.2,35.9,1
8/31/2021,MN,Minneapolis,-93.3,44.9,12
8/31/2021,MI,Harrisville,-83.3,44.6,3
8/31/2021,IA,Davenport,-90.7,41.5,1
8/31/2021,MI,Fenton,-83.7,42.8,1
8/31/2021,OK,Broken Arrow,-95.8,36.1,2
8/31/2021,ON,Niagara Falls,-79.1,43.1,3
8/31/2021,TX,San Antonio,-98.5,29.4,1
8/31/2021,WI,Hudson,-92.7,45,1
8/31/2021,WI,Hudson,-92.7,44.9,2
8/31/2021,ON,Toronto,-79.4,43.7,1
8/31/2021,NM,Portales,-103.3,34.2,3
8/31/2021,ON,Severn,-79.4,44.5,15
8/31/2021,MI,Grosse Pointe,-82.9,42.4,1
8/31/2021,NY,Town of Clarendon,-78,43.2,3
8/31/2021,ON,Sarnia,-82.4,43,2
8/31/2021,NY,Tillson,-74.1,41.8,1
8/31/2021,NY,Buffalo,-78.8,43,1
8/31/2021,MD,Ocean City,-75.2,38.2,3
8/31/2021,NY,Delevan,-78.5,42.5,1
8/31/2021,NY,Oswego,-76.6,43.4,25
8/31/2021,TX,Pflugerville,-97.6,30.4,3
8/31/2021,MI,Brighton,-83.8,42.5,2
8/31/2021,OK,Chelsea,-95.4,36.5,2
8/31/2021,WI,Portage,-89.5,43.5,3
8/31/2021,NJ,Monmouth Beach,-74,40.3,1
8/31/2021,NC,Kenansville,-77.9,35,4
8/31/2021,CA,Nevada City,-121,39.3,1
8/31/2021,CA,Berkeley,-122.3,37.9,2
8/31/2021,NC,Kenansville,-77.9,35,2
8/31/2021,ME,Waterville,-69.6,44.5,1
8/31/2021,NY,Long Lake,-74.4,44,1
8/31/2021,OK,Howe,-94.6,35,14
8/31/2021,TX,Keller,-97.3,33,1
8/31/2021,MI,Pinconning,-84,43.9,1
8/31/2021,MI,Pinconning,-83.9,43.9,4
8/31/2021,MA,Marblehead,-70.9,42.5,20
8/31/2021,VT,Chelsea,-72.4,44,3
8/31/2021,MA,Lunenburg,-71.7,42.6,1
8/31/2021,NH,Meredith,-71.5,43.7,2
8/31/2021,PA,Lenhartsville,-75.9,40.6,1
8/31/2021,MI,New Baltimore,-82.7,42.7,1
8/31/2021,OK,Norman,-97.5,35.2,2
8/31/2021,NH,Town of Ellsworth,-71.8,43.9,4
8/31/2021,AR,Eureka Springs,-93.8,36.4,1
8/31/2021,ON,Russell,-75.4,45.3,1
8/31/2021,DC,Washington,-77,38.9,2
8/31/2021,PA,Pittston,-75.8,41.3,3
8/31/2021,OK,Oklahoma City,-97.6,35.5,1
8/31/2021,OK,Tulsa,-96,36.1,2
8/31/2021,NY,Summit,-74.6,42.6,3
8/31/2021,MA,Woburn,-71.2,42.5,2
8/31/2021,NC,Summerfield,-79.9,36.2,1
8/31/2021,ON,Hamilton,-79.9,43.4,1
8/31/2021,ON,,-80.4,42.6,4
8/31/2021,NV,Baker,-114.1,39,1
8/31/2021,OH,Kingsville,-80.7,41.9,1
8/31/2021,MO,Joplin,-94.5,37.1,1
8/31/2021,OK,Oklahoma City,-97.6,35.6,1
8/31/2021,OH,Beachwood,-81.5,41.5,18
8/31/2021,CO,Loveland,-105.2,40.4,1
8/31/2021,TN,Leoma,-87.4,35.1,1
9/1/2021,MN,Minneapolis,-93.3,45.2,1
9/1/2021,MA,Wayland,-71.3,42.4,1
9/1/2021,MO,Joplin,-94.5,37.1,1
9/1/2021,PA,Manheim,-76.4,40.2,2
9/1/2021,TX,San Antonio,-98.5,29.7,3
9/1/2021,FL,Sebring,-81.5,27.5,1
9/1/2021,TN,Nashville,-86.8,36.2,1
9/1/2021,GA,Perry,-83.6,32.4,4
9/1/2021,OK,Edmond,-97.5,35.6,1
9/1/2021,TX,Dallas,-96.7,32.8,1
9/1/2021,VA,Fredericksburg,-77.5,38.3,1
9/1/2021,TN,Nashville,-86.7,36.2,1
9/1/2021,MN,Saint Paul,-92.9,45,1
9/1/2021,OK,Oklahoma City,-97.4,35.5,4
9/1/2021,MN,Minneapolis,-93.2,45,5
9/1/2021,TX,Marble Falls,-98.2,30.6,1
9/1/2021,OH,Independence,-81.6,41.4,1
9/1/2021,OK,Mounds,-96,35.9,1
9/1/2021,NE,Fairfield,-98.1,40.4,1
9/1/2021,KY,Cynthiana,-84.3,38.4,1
9/1/2021,KY,Cynthiana,-84.3,38.4,1
9/1/2021,MD,Easton,-76.1,38.8,2
9/1/2021,ON,Mississauga,-79.8,43.6,7
9/1/2021,MO,Saint Louis,-90.2,38.6,2
9/1/2021,OK,Broken Arrow,-95.7,36.1,2
9/1/2021,WI,Waunakee,-89.4,43.1,4
9/1/2021,MN,Minneapolis,-93.2,45,3
9/1/2021,WI,Cross Plains,-89.6,43.2,1
9/1/2021,MO,Springfield,-93.3,37.2,1
9/1/2021,IL,Chicago,-87.6,41.9,12
9/1/2021,OK,Broken Arrow,-95.8,36,1
9/1/2021,TX,Anna,-96.5,33.4,1
9/1/2021,NY,Bayside,-73.8,40.8,4
9/1/2021,IL,Urbana,-88.2,40.1,3
9/1/2021,MS,Lake Cormorant,-90.1,34.9,2
9/1/2021,MO,Joplin,-94.5,37,2
9/1/2021,MI,Manitou Beach,-84.2,42,1
9/1/2021,KY,Ashland,-82.6,38.4,1
9/1/2021,TX,Mckinney,-96.7,33.2,2
9/1/2021,GA,Athens,-83.4,34,1
9/1/2021,IL,Urbana,-88.2,40.1,3
9/1/2021,MO,Jefferson City,-92.2,38.6,1
9/1/2021,CO,Denver,-105,39.7,1
9/1/2021,MN,Mabel,-91.9,43.5,2
9/1/2021,GA,Atlanta,-84.3,33.9,11
9/1/2021,ON,Plympton-Wyoming,-82.2,43,10
9/1/2021,GA,Atlanta,-84.4,33.7,1
9/1/2021,ME,Brunswick,-70,43.9,1
9/1/2021,TX,San Antonio,-98.5,29.5,6
9/1/2021,ON,Mississauga,-79.6,43.6,2
9/1/2021,AR,Greenbrier,-92.4,35.2,1
9/1/2021,NH,Meredith,-71.5,43.7,2
9/1/2021,MI,St Johns,-84.6,43,2
9/1/2021,ME,Town of Waterford,-70.7,44.2,1
9/1/2021,MD,Annapolis,-76.5,38.9,7
9/1/2021,NC,Youngsville,-78.5,36,1
9/1/2021,OH,Lakeside Marblehead,-82.8,41.6,1
9/1/2021,MI,New Baltimore,-82.7,42.7,1
9/1/2021,TX,Plano,-96.7,33,2
9/1/2021,TN,Crossville,-84.9,36,1
9/1/2021,TN,Ooltewah,-85.1,35.1,1
9/1/2021,IL,Glencoe,-87.8,42.1,3
9/1/2021,ME,South China,-69.5,44.5,1
9/1/2021,QC,Hudson,-74.1,45.5,1
9/1/2021,MD,Bishopville,-75.1,38.4,5
9/1/2021,OH,Amesville,-82,39.4,10
9/1/2021,SC,Okatie,-80.9,32.3,2
9/1/2021,MI,Howell,-83.9,42.7,2
9/1/2021,IL,Waukegan,-87.8,42.4,2
9/1/2021,VT,Milton,-73.2,44.7,1
9/1/2021,MI,Zeeland,-86,42.8,1
9/1/2021,NS,Chester,-64.3,44.5,1
9/1/2021,OK,Ponca City,-97.1,36.7,1
9/1/2021,MN,Moorhead,-96.7,46.9,1
9/1/2021,NS,Halifax,-63.5,44.6,2
9/1/2021,WI,Madison,-89.3,43.1,1
9/1/2021,IA,Oakland,-95.4,41.3,1
9/1/2021,NE,Grand Island,-98.4,41,3
9/1/2021,MI,Harrisville,-83.3,44.7,4
9/1/2021,MI,Ferndale,-83.1,42.5,3
9/1/2021,NE,Omaha,-96,41.3,3
9/1/2021,WI,Chilton,-88.3,44,1
9/1/2021,MI,Petoskey,-85,45.4,10
9/1/2021,WI,Milwaukee,-88,43.1,1
9/1/2021,TX,Austin,-97.7,30.3,1
9/1/2021,IL,Hillside,-87.9,41.9,1
9/1/2021,MI,South Haven,-86.3,42.4,3
9/1/2021,OK,Oklahoma City,-97.6,35.5,1
9/1/2021,ON,Toronto,-79.4,43.6,3
9/1/2021,IL,Chicago,-87.7,42,4
9/1/2021,IL,Rockford,-89,42.3,1
9/1/2021,IL,Rockford,-89,42.2,1
9/1/2021,TX,Dallas,-96.8,32.8,2
9/1/2021,MN,Minneapolis,-93.3,44.9,8
9/1/2021,TN,Nashville,-86.8,36.2,1
9/1/2021,OK,Tulsa,-96,36.1,6
9/1/2021,PA,Fairfield,-77.4,39.8,1
9/1/2021,ME,East Boothbay,-69.6,43.8,1
9/1/2021,AZ,Dewey,-112.2,34.6,1
9/1/2021,MO,Ballwin,-90.5,38.6,1
9/1/2021,TX,Hurst,-97.2,32.8,2
9/1/2021,MI,Hubbard Lake,-83.5,44.8,1
9/1/2021,ON,London,-81.2,43,1
9/1/2021,MI,Alpena,-83.6,45,6
9/1/2021,TX,College Station,-96.3,30.6,3
9/1/2021,TX,Mckinney,-96.7,33.2,2
9/1/2021,VA,Moneta,-79.6,37.2,1
9/1/2021,MB,North Cypress-Langford,-99.4,50.2,2
9/1/2021,VA,Amherst,-79,37.6,2
9/1/2021,WI,Town of Holland,-91.2,44,3
9/1/2021,IL,Antioch,-88.1,42.4,3
9/1/2021,WI,Glidden,-90.6,46.1,1
9/1/2021,NE,Atkinson,-99,42.5,1
9/1/2021,NS,Queens,-64.9,44.1,5
9/1/2021,AZ,Benson,-110.3,32,1
9/1/2021,ND,Valley City,-98,46.9,1
9/1/2021,NJ,Barnegat Twp,-74.3,39.8,1
9/1/2021,AZ,Tucson,-110.9,32.2,1
9/1/2021,OK,Oklahoma City,-97.5,35.5,2
9/1/2021,WI,South Milwaukee,-87.9,42.9,2
9/1/2021,NE,Lincoln,-96.7,40.8,4
9/1/2021,CA,Richmond,-122.3,37.9,1
9/1/2021,ON,Carling,-80.2,45.4,10
9/1/2021,MI,Lansing,-84.6,42.8,4
9/1/2021,NJ,Trenton,-74.7,40.2,1
9/1/2021,NM,Las Cruces,-106.8,32.3,1
9/1/2021,NM,Las Cruces,-106.8,32.3,1
9/1/2021,NM,Las Cruces,-106.8,32.3,1
9/1/2021,NM,Las Cruces,-106.8,32.3,1
9/1/2021,NM,Las Cruces,-106.8,32.3,1
9/1/2021,CA,Pismo Beach,-120.7,35.2,3
9/1/2021,OK,Tulsa,-95.9,36.2,1
9/1/2021,FL,Tallahassee,-84.1,30.4,1
9/1/2021,TX,Houston,-95.4,29.8,1
9/1/2021,TX,Houston,-95.1,29.6,4
9/1/2021,OH,Cleveland,-81.7,41.5,12
9/1/2021,MB,Dauphin RM,-100.1,51.2,1
9/1/2021,IL,Lake Zurich,-88,42.2,4
9/1/2021,NY,Ithaca,-76.5,42.4,3
9/1/2021,GA,Stockbridge,-84.3,33.5,4
9/1/2021,NY,Bloomingdale,-74.1,44.4,3
9/1/2021,WI,Town of Christiana,-89.1,43,1
9/1/2021,NY,Sackets Harbor,-76.1,43.9,48
9/1/2021,NC,Mills River,-82.6,35.4,1
9/2/2021,OK,Broken Arrow,-95.8,36,1
9/2/2021,KS,Belleville,-97.6,39.8,2
9/2/2021,MI,Harbor Beach,-82.7,43.9,12
9/2/2021,CT,Durham,-72.7,41.5,1
9/2/2021,OH,New Lebanon,-84.4,39.8,1
9/2/2021,OK,Oklahoma City,-97.5,35.5,1
9/2/2021,VA,Herndon,-77.4,39,1
9/2/2021,TN,Memphis,-89.9,35.1,1
9/2/2021,IL,Chicago,-87.8,42,10
9/2/2021,NC,Manteo,-75.7,35.9,1
9/2/2021,NC,Thomasville,-80,35.9,1
9/2/2021,PA,State College,-77.9,40.8,1
9/2/2021,AR,Fort Smith,-94.4,35.4,3
9/2/2021,PA,State College,-77.9,40.8,1
9/2/2021,MI,Dearborn,-83.2,42.3,1
9/2/2021,IL,Chicago,-87.6,41.9,2
9/2/2021,PA,Freedom,-80.3,40.7,2
9/2/2021,TX,Georgetown,-97.7,30.6,1
9/2/2021,OH,Columbus,-83,40,1
9/2/2021,NY,Liverpool,-76.2,43.1,6
9/2/2021,MI,Okemos,-84.4,42.7,10
9/2/2021,IL,Itasca,-88,42,1
9/2/2021,MN,Minneapolis,-93.2,45,3
9/2/2021,MN,Minneapolis,-93.2,45,1
9/2/2021,ON,Toronto,-79.4,43.6,4
9/2/2021,MO,O Fallon,-90.7,38.8,5
9/2/2021,OH,Troy,-84.2,40,1
9/2/2021,GA,Thomson,-82.5,33.5,1
9/2/2021,RI,Wakefield,-71.6,41.4,1
9/2/2021,NY,Yonkers,-73.8,41,2
9/2/2021,MI,Grosse Pointe,-82.9,42.4,1
9/2/2021,ON,Ajax,-79,43.8,7
9/2/2021,SK,Rhein,-102.2,51.4,1
9/2/2021,MN,Minneapolis,-93.2,45,1
9/2/2021,NH,East Hampstead,-71.1,42.9,4
9/2/2021,TX,Flower Mound,-97.1,33,1
9/2/2021,AZ,Pima,-109.8,32.9,1
9/2/2021,ME,Bridgton,-70.7,44.1,1
9/2/2021,TN,Collierville,-89.7,35,1
9/2/2021,MI,New Baltimore,-82.7,42.7,2
9/2/2021,GA,Mcdonough,-84.2,33.4,1
9/2/2021,TX,Mckinney,-96.6,33.2,1
9/2/2021,RI,Wakefield,-71.6,41.4,2
9/2/2021,MO,Marshall,-93.2,39.1,2
9/2/2021,WI,South Milwaukee,-87.9,42.9,9
9/2/2021,MA,Newbury,-70.8,42.8,1
9/2/2021,OH,Mount Vernon,-82.4,40.4,1
9/2/2021,NH,Exeter,-71,43,5
9/2/2021,OK,Tulsa,-95.9,36.1,6
9/2/2021,IL,Arlington Heights,-88,42.1,10
9/2/2021,NY,Clifton Park,-73.8,42.9,1
9/2/2021,VA,Steeles Tavern,-79.3,38,6
9/2/2021,TX,Dallas,-96.7,32.8,2
9/2/2021,OH,Fremont,-83.1,41.4,30
9/2/2021,TX,Plainview,-101.7,34.2,1
9/2/2021,PA,Manheim,-76.4,40.2,1
9/2/2021,TN,Crossville,-84.9,36,2
9/2/2021,TX,Dallas,-96.7,32.8,1
9/2/2021,MI,Owendale,-83.2,43.8,3
9/2/2021,WI,Delavan,-88.6,42.6,2
9/2/2021,OK,Edmond,-97.5,35.6,1
9/2/2021,UT,Salt Lake City,-111.8,40.8,1
9/2/2021,WI,South Milwaukee,-87.9,42.9,1
9/2/2021,QC,Hudson,-74.1,45.5,1
9/2/2021,TX,Midland,-102.2,32,1
9/2/2021,MO,Saint Louis,-90.2,38.6,4
9/2/2021,TN,New Market,-83.5,36,1
9/2/2021,GA,Athens,-83.4,34,1
9/2/2021,OK,Owasso,-95.8,36.3,3
9/2/2021,MA,Fairhaven,-70.9,41.6,4
9/2/2021,OK,Oklahoma City,-97.5,35.5,3
9/2/2021,TN,Nashville,-86.8,36.2,1
9/2/2021,TX,Dallas,-96.8,32.8,1
9/2/2021,PA,Renovo,-77.7,41.4,6
9/2/2021,PA,Galeton,-77.7,41.6,2
9/2/2021,PA,Renovo,-77.9,41.4,2
9/2/2021,KY,Stearns,-84.6,36.8,1
9/2/2021,NY,Wappingers Falls,-74,41.5,1
9/2/2021,WI,Madison,-89.3,43.1,1
9/2/2021,IL,Antioch,-88.1,42.4,3
9/2/2021,OH,Kenton,-83.6,40.6,1
9/2/2021,OK,Oklahoma City,-97.6,35.5,1
9/2/2021,TX,Grapevine,-97.1,32.9,1
9/2/2021,ON,Hamilton,-79.9,43.2,1
9/2/2021,MI,New Haven,-82.8,42.7,9
9/2/2021,IL,Chicago,-87.7,41.9,2
9/2/2021,OK,Choctaw,-97.3,35.5,1
9/2/2021,OK,Tulsa,-95.9,36.2,1
9/2/2021,TX,Cedar Park,-97.8,30.5,3
9/2/2021,MO,Independence,-94.4,39.1,1
9/2/2021,ON,Hamilton,-79.9,43.2,1
9/2/2021,PA,Camp Hill,-77,40.2,4
9/2/2021,MI,Kalamazoo,-85.6,42.3,1
9/2/2021,MI,South Haven,-86.3,42.4,7
9/2/2021,TX,Houston,-95.4,29.8,1
9/2/2021,OH,Medina,-81.8,41.1,1
9/2/2021,NY,Bolton Landing,-73.6,43.6,20
9/2/2021,CT,Hartford,-72.7,41.8,4
9/2/2021,IL,Millstadt,-90.1,38.5,1
9/2/2021,OK,Tulsa,-96,36.2,2
9/2/2021,NY,Eagle Bridge,-73.3,42.9,1
9/2/2021,NM,Silver City,-108.6,32.9,2
9/2/2021,MO,Kansas City,-94.5,39.2,2
9/2/2021,ON,Central Elgin,-81.2,42.7,7
9/2/2021,TN,Spring Hill,-86.9,35.7,2
9/2/2021,MI,Grand Haven,-86.2,43.1,2
9/2/2021,KY,Cynthiana,-84.3,38.4,1
9/2/2021,KY,Cynthiana,-84.4,38.3,1
9/2/2021,KY,Georgetown,-84.5,38.3,1
9/2/2021,TX,Dallas,-96.7,32.9,1
9/2/2021,OH,Northfield,-81.6,41.3,2
9/2/2021,OH,Toledo,-83.5,41.7,1
9/2/2021,PA,Freedom,-80.3,40.7,9
9/2/2021,NJ,Mt Arlington,-74.6,40.9,1
9/2/2021,NJ,Morristown,-74.5,40.8,1
9/2/2021,PA,Media,-75.4,39.9,2
9/2/2021,SC,Little River,-78.6,33.9,1
9/2/2021,SC,Little River,-78.6,33.9,1
9/2/2021,AL,Mobile,-88.1,30.7,1
9/2/2021,MA,Worcester,-71.9,42.3,1
9/2/2021,SC,West Columbia,-81.1,34,1
9/2/2021,IN,Rochester,-86.2,41,1
9/2/2021,TN,Nashville,-86.8,36.2,1
9/2/2021,MD,Towson,-76.7,39.4,1
9/3/2021,TX,Dallas,-96.7,32.9,1
9/3/2021,MO,Saint Louis,-90.4,38.7,1
9/3/2021,PA,Schellsburg,-78.7,40.1,84
9/3/2021,TX,Austin,-97.6,30.3,2
9/3/2021,CA,Venice,-118.4,34,2
9/3/2021,VA,Bedford,-79.5,37.5,4
9/3/2021,PA,Coopersburg,-75.4,40.5,1
9/3/2021,AZ,Benson,-110.3,32,1
9/3/2021,AZ,Benson,-110.3,31.8,1
9/3/2021,NH,Portsmouth,-70.8,43.1,6
9/3/2021,TN,Nashville,-86.8,36.2,1
9/3/2021,NM,Silver City,-108.3,32.8,1
9/3/2021,WI,Westfield,-89.5,43.9,1
9/3/2021,OH,Cleveland,-81.6,41.5,6
9/3/2021,NY,Bronx,-73.9,40.9,1
9/3/2021,MD,Easton,-76.1,38.8,1
9/3/2021,MA,Brant Rock,-70.6,42.1,1
9/3/2021,TN,Memphis,-89.8,35,1
9/3/2021,TX,Grapevine,-97.1,32.9,1
9/3/2021,NH,Portsmouth,-70.8,43.1,6
9/3/2021,IL,River Forest,-87.8,41.9,1
9/3/2021,ME,Waterville,-69.6,44.5,1
9/3/2021,CT,Northford,-72.8,41.4,1
9/3/2021,VA,Leesburg,-77.5,39.1,1
9/3/2021,MI,New Baltimore,-82.7,42.7,1
9/3/2021,VA,Lovettsville,-77.6,39.3,1
9/3/2021,KS,Shawnee,-94.7,39,1
9/3/2021,GA,Cumming,-84.2,34.3,5
9/3/2021,MD,Riverdale,-76.9,39,2
9/3/2021,NH,Exeter,-70.9,43,9
9/3/2021,TN,Seymour,-83.7,35.9,1
9/3/2021,OK,Perkins,-97,36,1
9/3/2021,TX,Temple,-97.4,31.1,1
9/3/2021,RI,North Providence,-71.5,41.9,5
9/3/2021,IN,Columbia City,-85.5,41.2,2
9/3/2021,NC,Wilmington,-77.9,34.2,2
9/3/2021,OK,Tulsa,-95.9,36.2,2
9/3/2021,KY,Owensboro,-87.2,37.7,1
9/3/2021,ME,Brunswick,-69.9,43.9,5
9/3/2021,UT,American Fork,-111.8,40.4,13
9/3/2021,OH,Rockford,-84.6,40.7,14
9/3/2021,VT,Town of Kirby,-72,44.5,1
9/3/2021,TX,Garland,-96.6,32.9,1
9/3/2021,OK,Tulsa,-95.9,36.1,1
9/3/2021,MO,Imperial,-90.4,38.4,1
9/3/2021,PA,Fairless Hills,-74.8,40.2,1
9/3/2021,MO,Independence,-94.4,39.1,1
9/3/2021,CT,Stratford,-73.1,41.2,3
9/3/2021,MN,Minneapolis,-93.3,44.9,1
9/3/2021,OH,Fremont,-83.1,41.4,24
9/3/2021,MI,Grand Rapids,-85.6,42.9,1
9/3/2021,CT,Westport,-73.3,41.1,3
9/3/2021,PA,Mechanicsburg,-77,40.2,2
9/3/2021,FL,Tallahassee,-84.1,30.4,1
9/3/2021,TX,Austin,-97.7,30.3,1
9/3/2021,NC,Apex,-78.9,35.7,3
9/3/2021,NM,Belen,-106.7,34.7,8
9/3/2021,TN,Crossville,-84.9,36,3
9/3/2021,TN,Ooltewah,-85.1,35.1,1
9/3/2021,NM,Portales,-103.3,34.2,3
9/3/2021,TN,Spring Hill,-86.9,35.8,2
9/3/2021,GA,Plains,-84.4,32,7
9/3/2021,MI,Flat Rock,-83.3,42.1,2
9/3/2021,MD,Middletown,-77.6,39.4,4
9/3/2021,ON,LaSalle,-83.1,42.2,2
9/3/2021,TX,Mansfield,-97.1,32.6,2
9/3/2021,IL,Pekin,-89.6,40.6,3
9/3/2021,NY,Arcade,-78.5,42.5,1
9/3/2021,ME,Saco,-70.5,43.5,1
9/3/2021,TX,Houston,-95.4,29.8,1
9/3/2021,OK,Howe,-94.6,35,1
9/3/2021,NJ,Bloomingdale,-74.3,41,2
9/3/2021,IL,Antioch,-88.1,42.4,3
9/3/2021,NM,Las Cruces,-106.8,32.3,1
9/3/2021,CT,Madison,-72.6,41.3,1
9/3/2021,NM,Las Cruces,-106.8,32.3,2
9/3/2021,NM,Las Cruces,-106.8,32.3,1
9/3/2021,NM,Las Cruces,-106.8,32.3,1
9/3/2021,NM,Las Cruces,-106.8,32.3,1
9/3/2021,NM,Las Cruces,-106.8,32.3,1
9/3/2021,IL,Urbana,-88.2,40.1,1
9/3/2021,GA,Athens,-83.4,34,1
9/3/2021,NM,Las Cruces,-106.8,32.3,1
9/3/2021,SC,Charleston,-80,32.7,4
9/3/2021,AR,Little Rock,-92.4,34.7,1
9/3/2021,IL,Crystal Lake,-88.3,42.2,1
9/3/2021,KY,Stearns,-84.6,36.8,1
9/3/2021,IN,Westpoint,-87,40.3,1
9/3/2021,NC,Mars Hill,-82.5,35.9,1
9/3/2021,NC,Asheville,-82.6,35.6,1
