Date,State,Town,Longitude,Latitude,Sighting
12/21/21,FL,Miami Beach,-80.1,25.8,1
12/21/21,FL,Wellington,-80.2,26.7,1
12/21/21,TX,Flower Mound,-97,33,1
12/21/21,FL,Ormond Beach,-81.2,29.4,1
12/21/21,TX,Waxahachie,-96.8,32.4,1
12/21/21,TX,Dallas,-96.9,33,2
12/21/21,TX,Dallas,-96.8,32.8,1
12/21/21,FL,Port Charlotte,-82.1,27,1
12/21/21,TX,College Station,-96.3,30.6,1
12/21/21,FL,Tampa,-82.5,27.9,2
12/21/21,TX,League City,-95.1,29.5,1
12/21/21,TX,Hitchcock,-94.9,29.3,3
12/21/21,FL,Hobe Sound,-80.1,27.1,1
12/21/21,FL,Palm Beach Gardens,-80.1,26.8,1
12/21/21,FL,Melbourne,-80.6,28.1,1
12/21/21,GA,Savannah,-81,32,1
12/21/21,CA,Covina,-117.9,34.1,1
12/21/21,TX,Houston,-95.4,29.7,3
12/21/21,FL,Tampa,-82.6,28,1
12/21/21,TX,Floresville,-98.2,29.2,1
12/20/21,FL,Jupiter,-80.1,27,1
12/20/21,TX,Austin,-97.7,30.3,1
12/20/21,TX,Fort Worth,-97.2,32.8,1
12/20/21,FL,Tampa,-82.5,28.1,1
12/20/21,TX,Katy,-95.8,29.8,1
12/20/21,TX,Ingleside,-97.2,27.9,3
12/20/21,TX,Mansfield,-97.1,32.6,2
12/20/21,FL,Tampa,-82.5,27.9,1
12/20/21,AZ,Tucson,-111,32.4,1
12/20/21,FL,Saint Johns,-81.6,30.1,1
12/20/21,TX,Fulshear,-95.9,29.7,1
12/20/21,TX,La Feria,-97.8,26.2,3
12/20/21,FL,Niceville,-86.4,30.5,1
12/20/21,FL,Clearwater,-82.8,28,2
12/20/21,AL,Fairhope,-87.8,30.5,1
12/19/21,TX,Houston,-95.6,29.9,1
12/19/21,FL,Fleming Island,-81.7,30.1,1
12/19/21,FL,Port Saint Lucie,-80.4,27.3,1
12/19/21,TX,Pasadena,-95.2,29.6,2
12/19/21,LA,Raceland,-90.6,29.7,4
12/19/21,FL,Saint Augustine,-81.3,29.9,2
12/19/21,FL,Middleburg,-81.8,30.1,2
12/19/21,FL,Saint Petersburg,-82.6,27.9,1
12/19/21,GA,Sandersville,-82.9,33,1
12/19/21,GA,Kingsland,-81.6,30.8,1
12/19/21,FL,Apalachicola,-85,29.7,1
12/19/21,FL,Groveland,-81.9,28.6,1
12/19/21,FL,Dunedin,-82.8,28,1
12/19/21,FL,Fort Myers,-81.9,26.6,3
12/19/21,FL,East Palatka,-81.6,29.7,1
12/19/21,LA,Morganza,-91.6,30.7,1
12/19/21,TX,Pearland,-95.3,29.6,1
12/19/21,TX,San Antonio,-98.4,29.6,1
12/19/21,AZ,Phoenix,-112.2,33.7,1
12/19/21,LA,Sulphur,-93.4,30.2,1
12/19/21,FL,Lady Lake,-81.9,28.9,2
12/19/21,TX,Katy,-95.8,29.7,2
12/19/21,AL,Fairhope,-87.9,30.5,2
12/19/21,TX,Dickinson,-95.1,29.5,1
12/19/21,FL,Arcadia,-81.9,27.3,1
12/19/21,TX,Killeen,-97.8,31.1,2
12/19/21,FL,Melbourne,-80.6,28.1,1
12/18/21,LA,Lafayette,-92,30.2,2
12/18/21,LA,Lafayette,-92,30.2,3
12/18/21,TX,Katy,-95.8,29.7,2
12/18/21,TX,Tomball,-95.6,30,2
12/18/21,LA,Erath,-92,30,50
12/18/21,FL,Seminole,-82.8,27.8,1
12/18/21,FL,Jacksonville,-81.6,30.5,1
12/18/21,FL,Jacksonville,-81.5,30.3,1
12/18/21,FL,Ormond Beach,-81.1,29.3,3
12/18/21,GA,Tybee Island,-80.9,32,1
12/18/21,TX,Rockport,-97.1,28,1
12/18/21,FL,Jacksonville,-81.6,30.3,2
12/18/21,FL,Tampa,-82.6,28,1
12/18/21,FL,Elkton,-81.4,29.8,1
12/18/21,FL,Merritt Island,-80.7,28.4,1
12/18/21,FL,Jacksonville,-81.4,30.3,1
12/18/21,FL,Jacksonville,-81.6,30.3,1
12/18/21,TX,Corpus Christi,-97.4,27.6,1
12/18/21,FL,Jacksonville,-81.6,30.3,3
12/18/21,LA,Broussard,-92,30.1,1
12/18/21,FL,Palm Beach Gardens,-80.1,26.8,1
12/18/21,AL,Daphne,-87.9,30.6,1
12/18/21,FL,Fort Lauderdale,-80.3,26.2,3
12/18/21,TX,Harlingen,-97.8,26.2,6
12/18/21,FL,Port Saint Lucie,-80.4,27.3,2
12/18/21,LA,Kenner,-90.3,30,1
12/18/21,SC,Okatie,-81,32.3,1
12/18/21,FL,Fort Lauderdale,-80.2,26.1,1
12/18/21,FL,Orlando,-81.2,28.5,1
12/18/21,LA,Lafayette,-92.1,30.2,2
12/18/21,TX,Santa Fe,-95.1,29.4,2
12/18/21,LA,Luling,-90.3,29.8,1
12/18/21,GA,Savannah,-81,32,1
12/18/21,TX,Laredo,-99.5,27.5,8
12/18/21,FL,Brooksville,-82.4,28.6,2
12/18/21,FL,Wellington,-80.2,26.7,1
12/18/21,FL,Tampa,-82.5,27.9,1
12/18/21,LA,Slidell,-89.8,30.3,4
12/18/21,CA,El Segundo,-118.4,33.9,5
12/18/21,TX,Corpus Christi,-97.4,27.8,2
12/18/21,FL,Merritt Island,-80.7,28.4,2
12/18/21,FL,North Port,-82.2,27.1,6
12/18/21,AZ,Green Valley,-111.1,31.8,1
12/18/21,LA,New Iberia,-91.8,30,2
12/18/21,CA,Mountain View,-122.1,37.4,2
12/18/21,CA,Castro Valley,-122.1,37.7,1
12/18/21,FL,Ocala,-82.1,29.2,3
12/18/21,FL,Melbourne,-80.6,28.2,1
12/18/21,FL,Seminole,-82.8,27.9,1
12/18/21,TX,Katy,-95.8,29.7,5
12/18/21,TX,Mcallen,-98.2,26.2,1
12/18/21,TX,Edinburg,-98.2,26.3,1
12/18/21,SC,Okatie,-81,32.3,1
12/18/21,TX,Houston,-95.4,29.8,1
12/18/21,TX,Houston,-95.4,29.8,1
12/18/21,FL,Ocala,-82.1,29.2,3
12/18/21,FL,Green Cove Springs,-81.7,30,1
12/18/21,PA,Abington,-75.1,40.1,1
12/17/21,TX,Houston,-95.4,29.8,2
12/17/21,TX,Houston,-95.4,29.7,1
12/17/21,TX,Georgetown,-97.7,30.6,1
12/17/21,LA,Saint Amant,-90.9,30.3,2
12/17/21,TX,Katy,-95.8,29.8,1
12/17/21,FL,Saint Petersburg,-82.6,27.8,1
12/17/21,TX,Corpus Christi,-97.4,27.8,2
12/17/21,TX,Fort Worth,-97.2,32.8,2
12/17/21,FL,Groveland,-81.9,28.6,2
12/17/21,FL,Jensen Beach,-80.2,27.2,1
12/17/21,GA,Savannah,-81.1,32.1,4
12/17/21,FL,Clearwater,-82.7,28,1
12/17/21,FL,Melbourne,-80.7,28.1,1
12/17/21,TX,League City,-95.1,29.5,2
12/17/21,FL,Fleming Island,-81.7,30.1,1
12/17/21,FL,Safety Harbor,-82.7,28,1
12/17/21,TX,Nederland,-94,30,1
12/17/21,AL,Fairhope,-87.9,30.5,1
12/17/21,TX,Houston,-95.4,29.8,1
12/17/21,FL,Tampa,-82.6,28,1
12/17/21,FL,Tampa,-82.6,28,1
12/17/21,TX,Kountze,-94.3,30.4,1
12/17/21,FL,Coral Springs,-80.3,26.3,1
12/17/21,TX,San Antonio,-98.5,29.5,4
12/17/21,TX,Fort Worth,-97.3,32.8,2
12/17/21,TX,Waxahachie,-96.9,32.3,1
12/17/21,FL,Melbourne,-80.6,28.1,1
12/17/21,TX,Los Fresnos,-97.5,26.1,6
12/17/21,LA,New Orleans,-90.2,30,1
12/17/21,TX,Denison,-96.6,33.8,1
12/17/21,LA,Baton Rouge,-91,30.4,1
12/17/21,TX,Wylie,-96.5,33,2
12/17/21,FL,Cantonment,-87.4,30.6,1
12/17/21,FL,West Palm Beach,-80.1,26.7,3
12/17/21,TX,Fort Worth,-97.2,32.8,1
12/17/21,LA,Kenner,-90.3,30,1
12/17/21,FL,Palm Beach Gardens,-80.1,26.8,1
12/17/21,TX,Houston,-95.4,29.8,2
12/17/21,LA,Lafayette,-92,30.2,1
12/17/21,FL,Ruskin,-82.4,27.7,1
12/17/21,TX,Katy,-95.8,29.7,1
12/17/21,TX,Mansfield,-97.1,32.6,1
12/17/21,TX,Houston,-95.4,29.7,1
12/17/21,TX,College Station,-96.3,30.6,1
12/17/21,TX,Sugar Land,-95.6,29.6,2
12/17/21,FL,Gulf Breeze,-87.2,30.4,1
12/17/21,LA,Prairieville,-91,30.3,1
12/17/21,LA,New Iberia,-91.8,30,1
12/17/21,FL,Melbourne,-80.6,28.1,1
12/17/21,TX,Houston,-95.1,29.6,1
12/17/21,GA,Savannah,-81,32,1
12/17/21,TX,Sinton,-97.4,28.1,1
12/17/21,LA,Luling,-90.3,29.8,2
12/17/21,TN,Sevierville,-83.6,35.8,1
12/17/21,GA,Albany,-84.4,31.5,50
12/17/21,TX,Plano,-96.7,33,1
12/17/21,TX,San Antonio,-98.4,29.6,1
12/16/21,TX,Austin,-97.7,30.4,1
12/16/21,FL,Venice,-82.3,27.1,1
12/16/21,TX,Fort Worth,-97.2,32.8,3
12/16/21,TX,Corpus Christi,-97.4,27.8,1
12/16/21,TX,Smithville,-97.1,30,1
12/16/21,LA,New Iberia,-91.8,30,1
12/16/21,TX,Bryan,-96.4,30.6,2
12/16/21,TX,Cypress,-95.7,29.9,1
12/16/21,TX,San Antonio,-98.5,29.5,1
12/16/21,TX,Austin,-97.7,30.3,1
12/16/21,FL,Jacksonville,-81.6,30.3,2
12/16/21,FL,Sebastian,-80.5,27.8,1
12/16/21,TX,League City,-95.1,29.5,1
12/16/21,AL,Gulf Shores,-87.7,30.3,2
12/16/21,LA,New Orleans,-90.1,30,1
12/16/21,TX,Converse,-98.3,29.5,1
12/16/21,FL,Destin,-86.4,30.4,1
12/16/21,TX,Galveston,-94.8,29.3,1
12/16/21,FL,Daytona Beach,-81,29.2,1
12/16/21,TX,Ennis,-96.6,32.3,1
12/16/21,TX,Dallas,-96.8,32.7,1
12/16/21,TX,San Antonio,-98.5,29.5,2
12/16/21,LA,Destrehan,-90.4,30,1
12/16/21,TX,Katy,-95.8,29.7,5
12/16/21,TX,Katy,-95.8,29.8,1
12/16/21,CA,Mountain View,-122.1,37.4,1
12/16/21,TX,Katy,-95.8,29.8,3
12/16/21,AL,Orange Beach,-87.6,30.3,2
12/16/21,TX,Porter,-95.2,30.1,1
12/16/21,LA,Slidell,-89.8,30.2,3
12/16/21,TX,Boerne,-98.7,29.7,1
12/16/21,FL,Gulf Breeze,-87.1,30.4,1
12/16/21,LA,Geismar,-91,30.3,1
12/16/21,FL,Panama City Beach,-86,30.3,3
12/16/21,FL,Punta Gorda,-82,26.9,6
12/16/21,FL,Clermont,-81.7,28.5,1
12/16/21,FL,Punta Gorda,-82.1,26.9,6
12/16/21,FL,Pensacola,-87.5,30.3,1
12/16/21,FL,Indialantic,-80.6,28.1,2
12/16/21,MS,Flora,-90.3,32.5,1
12/16/21,LA,New Orleans,-90.1,29.9,1
12/16/21,LA,Metairie,-90.2,30,1
12/16/21,TX,San Antonio,-98.4,29.6,1
12/16/21,LA,Lafayette,-92.1,30.2,1
12/16/21,TX,Dickinson,-95.1,29.5,2
12/16/21,FL,Orange Park,-81.8,30.2,1
12/16/21,TX,Houston,-95.5,29.7,3
12/16/21,FL,Saint Petersburg,-82.7,27.8,1
12/16/21,TX,Beaumont,-94.2,30.1,1
12/16/21,TX,Mansfield,-97.1,32.6,2
12/16/21,TX,Pearland,-95.3,29.6,1
12/16/21,LA,Mandeville,-90.1,30.4,1
12/16/21,FL,Saint Johns,-81.6,30.1,1
12/16/21,TX,San Antonio,-98.5,29.5,8
12/16/21,FL,Green Cove Springs,-81.7,30,2
12/16/21,TX,Bryan,-96.4,30.7,1
12/16/21,FL,Melbourne,-80.6,28.1,1
12/16/21,WI,Milwaukee,-87.9,43,4
12/16/21,TX,Plano,-96.7,33,1
12/16/21,TX,Orange,-93.7,30.1,3
12/16/21,TX,Houston,-95.4,29.8,2
12/16/21,LA,Patterson,-91.3,29.7,1
12/16/21,PA,Mcveytown,-77.8,40.5,0
12/15/21,TX,Houston,-95.4,29.8,2
12/15/21,TX,Pearland,-95.2,29.6,43
12/15/21,PA,New Ringgold,-76,40.6,0
12/15/21,FL,Orange Park,-81.7,30.2,1
12/15/21,FL,Key West,-81.8,24.6,2
12/15/21,FL,Jacksonville,-81.6,30.2,2
12/15/21,FL,Ormond Beach,-81.2,29.4,1
12/15/21,TX,Fort Worth,-97.2,32.8,2
12/15/21,FL,Seminole,-82.8,27.8,2
12/15/21,TX,Houston,-95.5,30,4
12/15/21,AL,Dauphin Island,-88.1,30.2,8
12/15/21,FL,Saint Augustine,-81.4,30,1
12/15/21,FL,Jacksonville,-81.7,30.2,1
12/15/21,AR,Prescott,-93.4,33.8,1
12/15/21,TX,Dallas,-96.7,32.9,1
12/15/21,TX,Houston,-95.5,29.7,3
12/15/21,LA,New Iberia,-91.8,30,1
12/15/21,TX,Houston,-95.6,30,1
12/15/21,FL,Jacksonville,-81.6,30.3,1
12/15/21,TX,San Antonio,-98.5,29.6,1
12/15/21,TX,Lumberton,-94.2,30.3,2
12/15/21,FL,Saint Petersburg,-82.7,27.7,1
12/15/21,TX,Fort Worth,-97.2,32.8,1
12/15/21,TX,Port O Connor,-96.4,28.5,1
12/15/21,LA,Covington,-90.1,30.5,1
12/15/21,FL,Apopka,-81.5,28.7,1
12/15/21,TX,Allen,-96.6,33.1,4
12/15/21,TX,Houston,-95.1,29.6,1
12/15/21,LA,Mandeville,-90,30.4,1
12/15/21,FL,Apopka,-81.5,28.7,1
12/15/21,LA,Baton Rouge,-91.1,30.4,1
12/15/21,FL,Jacksonville,-81.6,30.3,3
12/15/21,TX,Arlington,-97.2,32.7,1
12/15/21,TX,Magnolia,-95.8,30.2,1
12/15/21,FL,Vero Beach,-80.4,27.6,1
12/15/21,FL,Panama City Beach,-86,30.3,2
12/15/21,TX,Fulton,-97.1,28.1,1
12/15/21,TX,Houston,-95.4,29.8,1
12/15/21,TX,Gause,-96.7,30.7,2
12/15/21,TX,Converse,-98.3,29.5,1
12/15/21,FL,Riverview,-82.3,27.9,1
12/15/21,FL,Melbourne,-80.6,28.1,1
12/15/21,TX,San Antonio,-98.4,29.7,5
12/15/21,VA,Newport News,-76.6,37.2,1
12/15/21,TX,Houston,-95.4,29.8,1
12/15/21,TX,Beaumont,-94.1,30.1,1
12/15/21,TX,Houston,-95.4,29.8,2
12/15/21,LA,New Iberia,-91.8,30,1
12/15/21,LA,New Iberia,-91.8,30,2
12/15/21,TX,San Antonio,-98.4,29.5,1
12/15/21,FL,Clermont,-81.7,28.5,2
12/15/21,FL,Fernandina Beach,-81.5,30.6,2
12/15/21,LA,Metairie,-90.1,30,1
12/15/21,AR,Prescott,-93.4,33.8,1
12/15/21,LA,Slidell,-89.8,30.2,6
12/15/21,TX,Missouri City,-95.6,29.6,8
12/15/21,TX,San Antonio,-98.5,29.5,1
12/15/21,CA,Laguna Niguel,-117.7,33.6,1
12/15/21,LA,New Orleans,-90.1,29.9,1
12/15/21,LA,Metairie,-90.2,30,2
12/15/21,LA,Lafayette,-92.1,30.2,2
12/15/21,TX,Dickinson,-95.1,29.5,1
12/15/21,LA,Slidell,-89.7,30.3,1
12/15/21,TX,Mesquite,-96.6,32.8,1
12/15/21,TX,Bryan,-96.4,30.7,1
12/15/21,TX,Plano,-96.7,33,1
12/15/21,LA,Lafayette,-92,30.2,1
12/15/21,TX,Humble,-95.3,30,3
12/15/21,TX,Orange,-93.7,30.1,4
12/15/21,FL,Jacksonville,-81.6,30.2,1
12/15/21,TX,Dickinson,-95.1,29.5,1
12/14/21,TX,Houston,-95.7,29.9,2
12/14/21,TX,Fort Worth,-97.2,32.8,3
12/14/21,TX,College Station,-96.3,30.6,1
12/14/21,FL,Jacksonville,-81.6,30.2,1
12/14/21,FL,Fort Lauderdale,-80.2,26.1,1
12/14/21,FL,Key West,-81.8,24.6,1
12/14/21,TX,Cypress,-95.7,30,1
12/14/21,FL,Melbourne,-80.7,28.1,1
12/14/21,TX,Houston,-95.4,29.8,1
12/14/21,FL,Bradenton,-82.5,27.4,2
12/14/21,GA,Savannah,-81.1,31.9,1
12/14/21,FL,Gulf Breeze,-87.1,30.4,1
12/14/21,LA,New Orleans,-90.2,30,1
12/14/21,FL,Pensacola,-87.4,30.4,3
12/14/21,FL,Ormond Beach,-81.2,29.4,2
12/14/21,FL,Tampa,-82.5,27.8,3
12/14/21,TX,Corpus Christi,-97.4,27.7,1
12/14/21,TX,Richmond,-95.7,29.5,2
12/14/21,LA,New Orleans,-90.2,30,1
12/14/21,LA,Prairieville,-91,30.3,1
12/14/21,FL,Tampa,-82.5,27.9,1
12/14/21,FL,Punta Gorda,-82,26.9,4
12/14/21,FL,The Villages,-82,28.9,1
12/14/21,WI,Milwaukee,-87.9,43,4
12/14/21,TX,Rockport,-97,28.1,2
12/14/21,LA,Metairie,-90.1,30,2
12/14/21,FL,Cocoa,-80.8,28.5,1
12/14/21,FL,Clearwater,-82.7,28,1
12/14/21,FL,Hollywood,-80.3,26,2
12/14/21,TX,Converse,-98.3,29.5,1
12/14/21,TX,Los Fresnos,-97.5,26.1,4
12/14/21,TX,Mansfield,-97.1,32.6,1
12/14/21,LA,Luling,-90.3,29.8,2
12/14/21,FL,Seminole,-82.8,27.8,2
12/14/21,FL,Sebastian,-80.5,27.8,1
12/14/21,TX,Orange,-93.7,30.1,2
12/14/21,FL,Tampa,-82.5,27.8,3
12/14/21,TX,Port O Connor,-96.4,28.5,2
12/14/21,TX,San Antonio,-98.5,29.6,1
12/14/21,FL,Stuart,-80.2,27.2,2
12/14/21,TX,Houston,-95.4,29.7,1
12/14/21,FL,Saint Petersburg,-82.6,27.8,1
12/14/21,FL,Jensen Beach,-80.2,27.3,2
12/14/21,FL,Clermont,-81.7,28.5,2
12/14/21,FL,Pensacola,-87.5,30.3,1
12/14/21,TX,Plano,-96.7,33,1
12/14/21,TX,Rockport,-97.1,28,6
12/14/21,AZ,Tempe,-111.9,33.4,1
12/14/21,TX,League City,-95.1,29.5,1
12/14/21,TX,Houston,-95.4,29.8,2
12/14/21,FL,West Melbourne,-80.7,28.1,1
12/14/21,FL,West Melbourne,-80.7,28.1,1
12/14/21,TX,Magnolia,-95.6,30.2,2
12/14/21,FL,West Melbourne,-80.7,28.1,1
12/14/21,GA,Albany,-84.4,31.5,30
12/14/21,PA,New Ringgold,-76,40.6,0
12/13/21,TX,Orange,-93.9,30.2,1
12/13/21,PA,Mcveytown,-77.8,40.5,0
12/13/21,PA,New Ringgold,-76,40.6,0
12/13/21,TX,San Antonio,-98.5,29.5,1
12/13/21,TX,Fort Worth,-97.2,32.8,1
12/13/21,FL,Ormond Beach,-81.2,29.4,1
12/13/21,FL,Titusville,-80.9,28.6,2
12/13/21,TX,Fort Worth,-97.2,32.8,1
12/13/21,CA,El Segundo,-118.4,33.9,7
12/13/21,FL,Boynton Beach,-80.1,26.5,1
12/13/21,FL,Saint Petersburg,-82.7,27.8,1
12/13/21,TX,Fort Worth,-97.3,32.8,1
12/13/21,FL,Lady Lake,-81.9,28.9,1
12/13/21,FL,Saint Petersburg,-82.7,27.7,1
12/13/21,TX,Richmond,-95.8,29.6,1
12/13/21,SC,North Myrtle Beach,-78.6,33.8,1
12/13/21,TX,San Antonio,-98.5,29.6,1
12/13/21,TX,Southlake,-97.1,32.9,1
12/13/21,FL,Seminole,-82.8,27.8,1
12/13/21,FL,Saint Petersburg,-82.7,27.7,3
12/13/21,TX,Spring,-95.4,30.1,1
12/13/21,FL,Tampa,-82.6,28.1,2
12/13/21,TX,Houston,-95.5,29.7,3
12/13/21,FL,Miami Beach,-80.1,25.8,1
12/13/21,FL,Gainesville,-82.4,29.7,1
12/13/21,LA,New Orleans,-90.2,30,1
12/13/21,FL,Palm Beach Gardens,-80.1,26.8,1
12/13/21,AL,Fairhope,-87.9,30.5,1
12/13/21,TX,La Feria,-97.8,26.2,3
12/13/21,TX,Mansfield,-97.1,32.6,1
12/13/21,FL,Orlando,-81.4,28.6,1
12/13/21,FL,Englewood,-82.3,26.9,2
12/13/21,FL,Wesley Chapel,-82.4,28.2,3
12/13/21,TX,San Antonio,-98.3,29.5,1
12/13/21,FL,Longwood,-81.3,28.7,10
12/13/21,FL,Port Charlotte,-82.1,27,41
12/13/21,FL,Merritt Island,-80.7,28.4,1
12/13/21,FL,Cocoa,-80.8,28.5,2
12/13/21,FL,Clearwater,-82.7,28,1
12/13/21,LA,Breaux Bridge,-91.9,30.3,1
12/13/21,TX,Dripping Springs,-98.2,30.2,1
12/13/21,FL,Sebastian,-80.5,27.8,1
12/13/21,TX,Orange,-93.7,30.1,1
12/13/21,TX,League City,-95.1,29.5,1
12/13/21,FL,Jensen Beach,-80.2,27.3,2
12/13/21,LA,Lafayette,-92.1,30.2,2
12/13/21,TX,Plano,-96.7,33,1
12/13/21,TX,San Antonio,-98.7,29.5,3
12/13/21,TX,Edinburg,-98.2,26.3,2
12/12/21,FL,Hollywood,-80.3,26,1
12/12/21,FL,Saint Petersburg,-82.6,27.8,1
12/12/21,FL,Fort Lauderdale,-80.2,26.1,1
12/12/21,TX,Fayetteville,-96.7,29.9,1
12/12/21,FL,Tampa,-82.4,28,1
12/12/21,TX,Fort Worth,-97.2,32.8,2
12/12/21,AL,Dothan,-85.5,31.2,1
12/12/21,TX,Humble,-95.2,30,2
12/12/21,LA,New Orleans,-90.1,30,2
12/12/21,FL,Naples,-81.8,26.3,1
12/12/21,TX,Spring,-95.5,30.1,1
12/12/21,LA,New Orleans,-90.2,30,1
12/12/21,TX,Pasadena,-95.2,29.6,1
12/12/21,TX,Beaumont,-94.1,30.1,1
12/12/21,FL,Tampa,-82.5,28,1
12/12/21,TX,Nederland,-94,30,1
12/12/21,FL,Saint Petersburg,-82.7,27.7,3
12/12/21,AL,Foley,-87.7,30.4,1
12/12/21,TX,Corpus Christi,-97.4,27.8,3
12/12/21,FL,Groveland,-81.9,28.6,2
12/12/21,TX,Houston,-95.4,29.8,2
12/12/21,FL,Naples,-81.8,26.2,1
12/12/21,FL,Jacksonville,-81.8,30.2,1
12/12/21,FL,Saint Petersburg,-82.7,27.7,5
12/12/21,TX,Orange,-93.7,30.1,1
12/12/21,TX,Katy,-95.8,29.7,2
12/12/21,LA,Lafayette,-92.1,30.2,1
12/12/21,SC,Charleston,-80.1,32.8,2
12/12/21,TX,Houston,-95.4,29.8,2
12/12/21,SC,Charleston,-80.1,32.8,2
12/12/21,PA,New Ringgold,-76,40.6,0
12/11/21,FL,Auburndale,-81.8,28.1,1
12/11/21,GA,Savannah,-81,32,1
12/11/21,FL,Miami Beach,-80.1,25.8,1
12/11/21,FL,Valrico,-82.3,27.9,1
12/11/21,LA,Slidell,-89.8,30.2,13
12/11/21,FL,Jacksonville,-81.7,30.3,1
12/11/21,FL,Fort Lauderdale,-80.4,26,2
12/11/21,FL,Miami Beach,-80.1,25.8,1
12/11/21,SC,Harleyville,-80.5,33.3,1
12/11/21,TX,Corpus Christi,-97.4,27.8,1
12/11/21,FL,Fort Myers,-81.9,26.6,1
12/11/21,FL,Wesley Chapel,-82.3,28.2,1
12/11/21,FL,Saint Petersburg,-82.6,27.7,1
12/11/21,FL,Jacksonville,-81.5,30.3,1
12/11/21,FL,Orlando,-81.4,28.6,1
12/11/21,LA,Gray,-90.8,29.7,1
12/11/21,FL,Lakeland,-82.1,28.3,1
12/11/21,FL,The Villages,-82,28.9,1
12/11/21,FL,Saint Johns,-81.6,30.1,1
12/11/21,FL,Orange Park,-81.7,30.1,3
12/11/21,FL,West Palm Beach,-80.1,26.7,1
12/11/21,FL,Groveland,-81.9,28.6,2
12/11/21,FL,The Villages,-82,28.9,1
12/11/21,FL,Jacksonville,-81.7,30.3,1
12/11/21,LA,Metairie,-90.2,30,1
12/11/21,GA,Savannah,-81.2,32,2
12/11/21,FL,Palm Beach Gardens,-80.1,26.8,1
12/11/21,FL,Jacksonville,-81.6,30.3,2
12/11/21,LA,Metairie,-90.1,30,2
12/11/21,FL,Jacksonville,-81.6,30.3,3
12/11/21,LA,Slidell,-89.8,30.2,1
12/11/21,FL,Palm Beach Gardens,-80.1,26.8,1
12/11/21,FL,Tampa,-82.6,28,7
12/11/21,FL,Brooksville,-82.4,28.6,1
12/11/21,FL,Sebring,-81.4,27.5,1
12/11/21,FL,Land O Lakes,-82.5,28.2,1
12/11/21,AL,Orange Beach,-87.6,30.3,4
12/11/21,FL,Ocala,-82.1,29.2,3
12/11/21,FL,Pensacola,-87.5,30.3,1
12/11/21,FL,Lady Lake,-81.9,28.9,1
12/11/21,FL,Green Cove Springs,-81.7,29.9,1
12/11/21,FL,Miami,-80.3,25.6,1
12/11/21,TX,Edinburg,-98.2,26.3,3
12/10/21,TX,Houston,-95.4,29.8,1
12/10/21,TX,Houston,-95.4,29.8,3
12/10/21,LA,Metairie,-90.2,30,1
12/10/21,FL,Fort Lauderdale,-80.1,26.2,1
12/10/21,TX,Fort Worth,-97.3,32.8,1
12/10/21,FL,Gulf Breeze,-87.1,30.4,1
12/10/21,FL,Miami Beach,-80.1,25.8,1
12/10/21,LA,New Orleans,-90.2,29.9,1
12/10/21,FL,Pensacola,-87.2,30.5,1
12/10/21,TX,Katy,-95.8,29.8,1
12/10/21,FL,Wesley Chapel,-82.4,28.2,3
12/10/21,LA,Broussard,-92,30.1,1
12/10/21,FL,Orlando,-81.4,28.6,1
12/10/21,FL,Satellite Beach,-80.6,28.2,1
12/10/21,FL,Jacksonville,-81.8,30.2,1
12/10/21,FL,Jacksonville,-81.6,30.3,2
12/10/21,FL,Ocala,-82.1,29.2,1
12/10/21,TX,San Antonio,-98.5,29.6,1
12/10/21,LA,New Orleans,-90.2,30,1
12/10/21,FL,Jacksonville,-81.6,30.3,2
12/10/21,LA,Slidell,-89.8,30.2,9
12/10/21,FL,Ponte Vedra Beach,-81.4,30.2,1
12/10/21,LA,New Orleans,-90.2,30,1
12/10/21,TX,Houston,-95.4,29.8,3
12/10/21,SC,Johns Island,-80.1,32.6,1
12/10/21,SC,Kiawah Island,-80.1,32.6,2
12/10/21,FL,Ormond Beach,-81.2,29.4,2
12/10/21,TX,San Antonio,-98.7,29.5,1
12/10/21,LA,New Orleans,-90.2,30,1
12/10/21,TX,Houston,-95.5,29.9,1
12/10/21,FL,The Villages,-82,28.9,2
12/10/21,FL,Clermont,-81.7,28.5,1
12/10/21,TX,Pearland,-95.3,29.6,2
12/10/21,FL,Neptune Beach,-81.4,30.3,2
12/10/21,FL,Fort Lauderdale,-80.2,26.1,2
12/10/21,LA,Lake Charles,-93.2,30.2,1
12/10/21,FL,Vero Beach,-80.5,27.6,1
12/10/21,TX,New Braunfels,-98.1,29.6,1
12/10/21,FL,Vero Beach,-80.5,27.6,1
12/10/21,TX,Round Rock,-97.6,30.5,1
12/10/21,FL,Boynton Beach,-80.1,26.5,1
12/10/21,FL,Palm Beach Gardens,-80.1,26.8,1
12/10/21,FL,Saint Augustine,-81.3,29.8,2
12/10/21,TX,Houston,-95.4,29.7,2
12/10/21,TX,Pearland,-95.3,29.6,1
12/10/21,TX,San Antonio,-98.6,29.5,2
12/10/21,TX,Sherman,-96.6,33.7,1
12/10/21,TX,Red Oak,-96.9,32.6,3
12/10/21,FL,Palm Beach Gardens,-80.1,26.8,3
12/10/21,TX,Houston,-95.6,29.9,1
12/10/21,FL,Key Largo,-80.4,25.1,2
12/10/21,TX,Houston,-95.4,29.7,1
12/10/21,FL,Hollywood,-80.3,26,2
12/10/21,FL,Crystal River,-82.6,28.9,1
12/10/21,FL,Homosassa,-82.6,28.8,2
12/10/21,FL,Crystal River,-82.6,28.9,1
